CHAPITRE	chapitrer	AUX	O	O	O
,	,	PUNCT	O	O	O
suivis	suivre	VERB	O	O	O
de	de	ADP	O	O	O
quelques	quelque	DET	O	O	O
courageux	courageux	NOUN	O	O	O
spectateurs	spectateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
durent	durent	NOUN	O	O	O
se	se	PRON	O	O	O
traîner	traîner	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
ramper	ramper	VERB	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
mettant	mettre	VERB	O	O	O
un	un	DET	O	O	O
mouchoir	mouchoir	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
bouche	bouche	NOUN	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
était	être	AUX	O	O	O
irrespirable	irrespirable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
ils	il	PRON	O	O	O
arrivèrent	arriver	AUX	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
Mr	mr	DET	O	O	O
Forsyth	forsyth	PROPN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
Hudelson	hudelson	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
les	le	PRON	O	O	O
relevèrent	relever	ADV	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
rapportèrent	rapportèrent	NOUN	O	O	O
en	en	ADP	O	O	O
deçà	deçà	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
limite	limite	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
permis	permettre	VERB	O	O	O
de	de	ADP	O	O	O
franchir	franchir	NOUN	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
peine	peine	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
brûlé	brûler	VERB	O	O	O
jusque	jusqu	ADJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
entrailles	entrailles	NOUN	O	O	O
.	.	PUNCT	O	O	O

Par	par	ADP	O	O	O
bonheur	bonheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
victimes	victime	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
imprudence	imprudence	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
été	être	AUX	O	O	O
sauvées	sauver	VERB	O	O	O
à	à	ADP	O	O	O
temps	temps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Grâce	grâce	NOUN	O	O	O
aux	aux	DET	O	O	O
soins	soin	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
leur	son	PRON	O	O	O
furent	être	AUX	O	O	O
point	point	ADV	O	O	O
épargnés	épargner	VERB	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
revinrent	revenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
,	,	PUNCT	O	O	O
hélas	héler	INTJ	O	O	O
!	!	PUNCT	O	O	O

pour	pour	ADP	O	O	O
assister	assister	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
ruine	ruine	NOUN	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
espérances	espérance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bolide	bolide	NOUN	O	O	O
continuait	continuer	VERB	O	O	O
à	à	ADP	O	O	O
glisser	glisser	VERB	O	O	O
lentement	lentement	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
soit	être	CCONJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
propre	propre	ADJ	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
plateau	plateau	NOUN	O	O	O
incliné	incliné	ADJ	O	O	O
,	,	PUNCT	O	O	O
soit	soit	ADV	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
s'	se	PRON	O	O	O
infléchissait	infléchir	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
sous	sou	ADP	O	O	O
son	son	DET	O	O	O
poids	poids	NOUN	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
centre	centre	NOUN	O	O	O
de	de	ADP	O	O	O
gravité	gravité	NOUN	O	O	O
se	se	PRON	O	O	O
rapprochait	rapprocher	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
arête	arête	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
delà	delà	ADV	O	O	O
de	de	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
la	le	DET	O	O	O
falaise	falais	ADJ	O	O	O
s'	se	PRON	O	O	O
enfonçait	enfoncer	VERB	O	O	O
verticalement	verticalement	ADV	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
eaux	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
cris	cri	VERB	O	O	O
s'	se	PRON	O	O	O
élevèrent	élever	VERB	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
parts	part	NOUN	O	O	O
,	,	PUNCT	O	O	O
traduisant	traduire	VERB	O	O	O
l'	le	DET	O	O	O
émotion	émotion	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
foule	foule	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
s'	se	PRON	O	O	O
agitait	agiter	VERB	O	O	O
en	en	ADP	O	O	O
tous	tout	ADJ	O	O	O
sens	sens	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
savoir	savoir	VERB	O	O	O
pourquoi	pourquoi	ADV	O	O	O
.	.	PUNCT	O	O	O

Quelques	quelque	DET	O	O	O
-	-	PUNCT	O	O	O
uns	un	PROPN	O	O	O
,	,	PUNCT	O	O	O
parmi	parmi	ADP	O	O	O
lesquels	lequel	PRON	O	O	O
Mr	mr	PROPN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
et	et	CCONJ	O	O	O
Mrs	mrs	PROPN	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
,	,	PUNCT	O	O	O
coururent	courir	VERB	O	O	O
à	à	ADP	O	O	O
toute	tout	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
du	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	VERB	O	O	O
afin	afin	ADV	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
perdre	perdre	VERB	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
aucun	aucun	DET	O	O	O
détail	détail	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
d'	de	ADP	O	O	O
espoir	espoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
sphère	sphère	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
immobilisée	immobiliser	VERB	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
Mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
effroyable	effroyable	ADJ	O	O	O
craquement	craquement	NOUN	O	O	O
se	se	PRON	O	O	O
fit	faire	VERB	O	O	O
entendre	entendre	VERB	O	O	O
…	…	PUNCT	O	O	O
La	le	DET	O	O	O
roche	roche	NOUN	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
céder	céder	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
météore	météore	NOUN	O	O	O
s'	se	PRON	O	O	O
abîmait	abîmer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	PROPN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
les	le	DET	O	O	O
échos	écho	NOUN	O	O	O
du	de	ADP	O	O	O
littoral	littoral	NOUN	O	O	O
ne	ne	ADV	O	O	O
répercutèrent	répercuter	VERB	O	O	O
pas	pas	ADV	O	O	O
l'	le	DET	O	O	O
énorme	énorme	ADJ	O	O	O
clameur	clameur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
foule	foule	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
clameur	clameur	NOUN	O	O	O
fut	être	AUX	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
instant	instant	NOUN	O	O	O
couverte	couvert	ADJ	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
fracas	fracas	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
explosion	explosion	NOUN	O	O	O
plus	plus	ADV	O	O	O
violente	violent	NOUN	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
éclats	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
foudre	foudre	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
un	un	DET	O	O	O
mascaret	mascaret	NOUN	O	O	O
aérien	aérien	ADJ	O	O	O
balaya	balayer	VERB	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
île	île	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
en	en	PRON	O	O	O
excepter	excepter	VERB	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
spectateurs	spectateur	NOUN	O	O	O
furent	être	AUX	O	O	O
irrésistiblement	irrésistiblemer	VERB	O	O	O
renversés	renverser	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bolide	bolide	NOUN	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
explosion	explosion	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
pénétrant	pénétrer	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
milliers	millier	NOUN	O	O	O
de	de	ADP	O	O	O
pores	pore	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
innombrables	innombrable	NOUN	O	O	O
alvéoles	alvéoler	VERB	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
éponge	éponge	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
instantanément	instantanément	ADV	O	O	O
vaporisée	vaporiser	VERB	O	O	O
au	au	ADP	O	O	O
contact	contact	NOUN	O	O	O
du	de	ADP	O	O	O
métal	métal	NOUN	O	O	O
incandescent	incandescent	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
météore	météore	NOUN	O	O	O
avait	avoir	AUX	O	O	O
sauté	sauter	VERB	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
chaudière	chaudièr	ADJ	O	O	O
surchauffée	surchauffer	VERB	O	O	O
.	.	PUNCT	O	O	O

Maintenant	maintenant	ADV	O	O	O
ses	son	DET	O	O	O
débris	débri	ADJ	O	O	O
retombaient	retomber	VERB	O	O	O
en	en	ADP	O	O	O
gerbe	gerbe	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
flots	flot	NOUN	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
sifflements	sifflement	NOUN	O	O	O
assourdissants	assourdissant	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
mer	mer	ADJ	O	O	O
fut	être	AUX	O	O	O
soulevée	soulever	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
violence	violence	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
explosion	explosion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
lame	lame	NOUN	O	O	O
prodigieuse	prodigieux	ADJ	O	O	O
monta	monter	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
assaut	assaut	NOUN	O	O	O
du	de	ADP	O	O	O
littoral	littoral	NOUN	O	O	O
et	et	CCONJ	O	O	O
y	y	PRON	O	O	O
retomba	retomber	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
irrésistible	irrésistible	ADJ	O	O	O
fureur	fureur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Épouvantés	épouvanté	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
imprudents	imprudent	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
approchés	approcher	VERB	O	O	O
du	de	ADP	O	O	O
bord	bord	NOUN	O	O	O
prirent	prendre	ADV	O	O	O
la	le	DET	O	O	O
fuite	fuite	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
efforçant	efforcer	VERB	O	O	O
d'	de	ADP	O	O	O
arriver	arriver	VERB	O	O	O
au	au	ADP	O	O	O
sommet	sommet	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pente	pente	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
ne	ne	ADV	O	O	O
devaient	devoir	VERB	O	O	O
pas	pas	ADV	O	O	O
l'	le	PRON	O	O	O
atteindre	atteindre	VERB	O	O	O
.	.	PUNCT	O	O	O

Lâchement	lâchement	PROPN	O	O	O
repoussée	repousser	VERB	O	O	O
par	par	ADP	O	O	O
certains	certain	PRON	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
peur	peur	NOUN	O	O	O
transformait	transformer	VERB	O	O	O
en	en	ADP	O	O	O
bêtes	bête	NOUN	O	O	O
fauves	fauve	ADJ	O	O	O
,	,	PUNCT	O	O	O
Mrs	mrs	PROPN	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
fut	être	AUX	O	O	O
saisie	saisir	VERB	O	O	O
,	,	PUNCT	O	O	O
renversée	renverser	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
allait	aller	VERB	O	O	O
être	être	AUX	O	O	O
entraînée	entraîner	VERB	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
la	le	DET	O	O	O
masse	masse	NOUN	O	O	O
liquide	liquide	ADJ	O	O	O
reviendrait	revenir	VERB	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
grève	grève	NOUN	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
Mais	mais	CCONJ	O	O	O
Mr	mr	PROPN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
veillait	veiller	VERB	O	O	O
.	.	PUNCT	O	O	O

Presque	presque	ADV	O	O	O
sans	sans	ADP	O	O	O
espoir	espoir	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	PRON	O	O	O
sauver	sauver	VERB	O	O	O
,	,	PUNCT	O	O	O
risquant	risquer	VERB	O	O	O
sa	son	DET	O	O	O
vie	vie	NOUN	O	O	O
pour	pour	ADP	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
jeté	jeter	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
secours	secours	NOUN	O	O	O
dans	dans	ADP	O	O	O
de	de	ADP	O	O	O
telles	tel	DET	O	O	O
conditions	condition	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
aurait	avoir	VERB	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
à	à	ADP	O	O	O
compter	compter	VERB	O	O	O
deux	deux	NUM	O	O	O
victimes	victime	NOUN	O	O	O
au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
…	…	NOUN	O	O	O
Non	non	ADV	O	O	O
.	.	PUNCT	O	O	O

Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
parvint	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
rejoindre	rejoindre	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
arc	arc	NOUN	O	O	O
-	-	PUNCT	O	O	O
boutant	boutant	ADJ	O	O	O
contre	contre	ADP	O	O	O
une	un	DET	O	O	O
roche	roche	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
put	pouvoir	ADV	O	O	O
résister	résister	VERB	O	O	O
au	au	ADP	O	O	O
monstrueux	monstrueux	ADJ	O	O	O
remous	remou	ADJ	O	O	O
.	.	PUNCT	O	O	O

De	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
touristes	touriste	NOUN	O	O	O
coururent	courir	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
aide	aide	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
ramenèrent	ramenèrent	NOUN	O	O	O
en	en	ADP	O	O	O
arrière	arrière	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
étaient	être	AUX	O	O	O
sauvés	sauver	VERB	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
Mr	mr	NUM	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
point	poindre	VERB	O	O	O
perdu	perdre	VERB	O	O	O
connaissance	connaissance	NOUN	O	O	O
,	,	PUNCT	O	O	O
Mrs	mrs	PROPN	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
était	être	AUX	O	O	O
inanimée	inanimer	VERB	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
soins	soin	NOUN	O	O	O
empressés	empresser	VERB	O	O	O
ne	ne	ADV	O	O	O
tardèrent	tarder	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
la	le	PRON	O	O	O
rappeler	rappeler	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ses	son	DET	O	O	O
premiers	premier	ADJ	O	O	O
mots	mot	NOUN	O	O	O
furent	être	VERB	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
ancien	ancien	ADJ	O	O	O
mari	mari	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Du	de	ADP	O	O	O
moment	moment	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
devais	devoir	VERB	O	O	O
être	être	AUX	O	O	O
sauvée	sauver	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
tout	tout	ADV	O	O	O
indiqué	indiquer	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	DET	O	O	O
fût	fût	NOUN	O	O	O
par	par	ADP	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
elle	lui	PRON	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
pressant	presser	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
adressant	adresser	VERB	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
plein	plein	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
tendre	tendre	ADJ	O	O	O
reconnaissance	reconnaissance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Moins	moins	ADV	O	O	O
heureux	heureux	ADJ	O	O	O
que	que	SCONJ	O	O	O
Mrs	mrs	PROPN	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
merveilleux	merveilleux	NOUN	O	O	O
bolide	bolid	ADJ	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
échapper	échapper	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
funeste	funeste	NOUN	O	O	O
sort	sort	NOUN	O	O	O
!	!	PUNCT	O	O	O

Hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
atteinte	atteinte	NOUN	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
débris	débris	NOUN	O	O	O
reposaient	reposer	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
profondeurs	profondeur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	PROPN	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
bien	bien	ADV	O	O	O
même	même	ADV	O	O	O
il	il	PRON	O	O	O
eût	avoir	PRON	O	O	O
été	être	AUX	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
prix	prix	NOUN	O	O	O
d'	de	ADP	O	O	O
efforts	effort	NOUN	O	O	O
inouïs	inouï	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
retirer	retirer	VERB	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
masse	masse	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
insondables	insondable	NOUN	O	O	O
abîmes	abîme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
renoncer	renoncer	VERB	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
espoir	espoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
noyau	noyau	NOUN	O	O	O
brisé	briser	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
explosion	explosion	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
milliers	millier	NOUN	O	O	O
d'	de	ADP	O	O	O
éclats	éclat	NOUN	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
éparpillés	éparpiller	VERB	O	O	O
au	au	ADP	O	O	O
large	large	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Schnack	schnack	PROPN	O	O	O
,	,	PUNCT	O	O	O
Mr	mr	PROPN	O	O	O
Dean	dean	PROPN	O	O	O
Forsyth	forsyth	PROPN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Hudelson	hudelson	PROPN	O	O	O
en	en	ADP	O	O	O
cherchèrent	cherchèrent	NOUN	O	O	O
vainement	vainement	ADV	O	O	O
la	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
parcelle	parcell	ADJ	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
littoral	littoral	NOUN	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
étaient	être	AUX	O	O	O
disparus	disparu	NOUN	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
dernier	dernier	ADJ	O	O	O
centime	centime	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
cinq	cinq	NUM	O	O	O
mille	mille	NUM	O	O	O
sept	sept	NUM	O	O	O
cent	cent	NUM	O	O	O
quatre	quatre	PRON	O	O	O
-	-	PUNCT	O	O	O
vingt	vingt	NOUN	O	O	O
-	-	NUM	O	O	O
huit	huit	NUM	O	O	O
milliards	milliard	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
l'	le	DET	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
météore	météore	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
subsistait	subsister	VERB	O	O	O
rien	rien	PRON	O	O	O
.	.	PUNCT	O	O	O

CHAPITRE	chapitrer	AUX	O	O	O
XXI	xxi	ADJ	O	O	O
Dernier	dernier	ADJ	O	O	O
chapitre	chapitre	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
contient	contenir	VERB	O	O	O
l'	le	DET	O	O	O
épilogue	épilogue	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
histoire	histoire	NOUN	O	O	O
