CHAPITRE	chapitrer	AUX	O	O	O
en	en	ADP	O	O	O
voie	voie	NOUN	O	O	O
de	de	ADP	O	O	O
prospérité	prospérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
douze	douze	NOUN	O	O	O
mille	mille	NUM	O	O	O
habitants	habitant	NOUN	O	O	O
,	,	PUNCT	O	O	O
renforcés	renforcer	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
garnison	garnison	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
commande	commande	VERB	O	O	O
cette	ce	DET	O	O	O
dangereuse	dangereux	ADJ	O	O	O
portion	portion	NOUN	O	O	O
du	de	ADP	O	O	O
Bundelkund	bundelkund	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
delà	delà	ADV	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
murailles	muraille	NOUN	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
partie	partie	NOUN	O	O	O
orientale	oriental	ADJ	O	O	O
du	de	ADP	O	O	O
pays	pays	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
inculte	inculte	NOUN	O	O	O
région	région	NOUN	O	O	O
des	de	ADP	O	O	O
Vindhyas	vindhyas	PROPN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
lac	lac	PROPN	O	O	O
occupe	occupe	NOUN	O	O	O
le	le	DET	O	O	O
centre	centre	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
influence	influence	NOUN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
fait	faire	VERB	O	O	O
que	que	SCONJ	O	O	O
difficilement	difficilement	ADV	O	O	O
sentir	sentir	VERB	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
tout	tout	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
arriver	arriver	VERB	O	O	O
de	de	ADP	O	O	O
pire	pire	VERB	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
rencontre	rencontre	NOUN	O	O	O
d'	de	ADP	O	O	O
éléphants	éléphant	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
étions	être	VERB	O	O	O
tirés	tirer	VERB	O	O	O
sains	sain	ADJ	O	O	O
et	et	CCONJ	O	O	O
saufs	sauf	ADJ	O	O	O
?	?	PUNCT	O	O	O

La	le	DET	O	O	O
situation	situation	NOUN	O	O	O
,	,	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
laissait	laisser	VERB	O	O	O
pas	pas	ADV	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
inquiétante	inquiéter	VERB	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
grande	grand	ADJ	O	O	O
partie	partie	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
matériel	matériel	NOUN	O	O	O
avait	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
voitures	voiture	NOUN	O	O	O
composant	composer	VERB	O	O	O
le	le	DET	O	O	O
train	train	NOUN	O	O	O
de	de	ADP	O	O	O
Steam	steam	PROPN	O	O	O
-	-	PUNCT	O	O	O
House	house	PROPN	O	O	O
était	être	AUX	O	O	O
anéantie	anéantir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
aucun	aucun	DET	O	O	O
moyen	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
«	«	NOUN	O	O	O
renflouer	renflouer	VERB	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
employer	employer	VERB	O	O	O
une	un	DET	O	O	O
expression	expression	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
langue	langue	NOUN	O	O	O
maritime	maritime	ADJ	O	O	O
.	.	PUNCT	O	O	O

Renversée	renversée	PROPN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
écrasée	écraser	VERB	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
roches	roche	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
carcasse	carcasse	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
avait	avoir	AUX	O	O	O
inévitablement	inévitablement	ADJ	O	O	O
passé	passer	VERB	O	O	O
la	le	DET	O	O	O
masse	masse	NOUN	O	O	O
des	de	ADP	O	O	O
éléphants	éléphant	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
devait	devoir	VERB	O	O	O
plus	plus	ADV	O	O	O
rester	rester	VERB	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
débris	débri	ADJ	O	O	O
informes	informe	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
qu'	que	PRON	O	O	O
elle	lui	PRON	O	O	O
servait	servir	VERB	O	O	O
à	à	ADP	O	O	O
loger	loger	VERB	O	O	O
le	le	DET	O	O	O
personnel	personnel	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
expédition	expédition	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
voiture	voiture	NOUN	O	O	O
contenait	contenir	VERB	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
seulement	seulement	ADV	O	O	O
la	le	DET	O	O	O
cuisine	cuisine	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
office	office	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
aussi	aussi	ADV	O	O	O
la	le	DET	O	O	O
réserve	réserve	NOUN	O	O	O
de	de	ADP	O	O	O
nourriture	nourriture	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
munitions	munition	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
celles	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
ci	ci	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
nous	nous	PRON	O	O	O
restait	rester	VERB	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
douzaine	douzaine	NOUN	O	O	O
de	de	ADP	O	O	O
cartouches	cartouche	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
probable	probable	ADJ	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
eussions	avoir	VERB	O	O	O
à	à	ADP	O	O	O
faire	faire	VERB	O	O	O
usage	usage	NOUN	O	O	O
des	de	ADP	O	O	O
armes	arme	NOUN	O	O	O
à	à	ADP	O	O	O
feu	feu	NOUN	O	O	O
avant	avant	ADP	O	O	O
notre	notre	DET	O	O	O
arrivée	arrivée	NOUN	O	O	O
à	à	ADP	O	O	O
Jubbulpore	jubbulpore	PROPN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
nourriture	nourriture	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
autre	autre	ADJ	O	O	O
question	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
diffi	diffi	ADJ	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
cile	cile	VERB	O	O	O
à	à	ADP	O	O	O
résoudre	résoudre	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
rien	rien	PRON	O	O	O
des	de	ADP	O	O	O
provisions	provision	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
office	office	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
admettant	admettre	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
eussions	avoir	VERB	O	O	O
pu	pouvoir	VERB	O	O	O
atteindre	atteindre	VERB	O	O	O
la	le	DET	O	O	O
station	station	NOUN	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
éloignée	éloigner	VERB	O	O	O
de	de	ADP	O	O	O
soixante	soixante	NOUN	O	O	O
-	-	PUNCT	O	O	O
dix	dix	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faudrait	falloir	VERB	O	O	O
se	se	PRON	O	O	O
résigner	résigner	VERB	O	O	O
à	à	ADP	O	O	O
passer	passer	VERB	O	O	O
vingt	vingt	NUM	O	O	O
-	-	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
sans	sans	ADP	O	O	O
manger	manger	VERB	O	O	O
.	.	PUNCT	O	O	O

Ma	mon	DET	O	O	O
foi	foi	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
en	en	PRON	O	O	O
prendrait	prendre	VERB	O	O	O
son	son	DET	O	O	O
parti	parti	NOUN	O	O	O
!	!	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
circonstance	circonstance	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
désolé	désolé	NOUN	O	O	O
de	de	ADP	O	O	O
tous	tout	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
naturellement	naturellement	ADV	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
perte	perte	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
office	office	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
destruction	destruction	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
dispersion	dispersion	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
réserve	réserve	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
avaient	avoir	AUX	O	O	O
frappé	frapper	VERB	O	O	O
au	au	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
cacha	cacher	VERB	O	O	O
pas	pas	ADV	O	O	O
son	son	DET	O	O	O
désespoir	désespoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
oubliant	oublier	VERB	O	O	O
les	le	DET	O	O	O
dangers	danger	NOUN	O	O	O
auxquels	auxquels	PRON	O	O	O
nous	nous	PRON	O	O	O
venions	venir	VERB	O	O	O
presque	presque	ADV	O	O	O
miraculeusement	miraculeusement	ADV	O	O	O
d'	de	ADP	O	O	O
échapper	échapper	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
montra	montrer	AUX	O	O	O
préoccupé	préoccuper	VERB	O	O	O
que	que	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
situation	situation	NOUN	O	O	O
personnelle	personnel	ADJ	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
faite	faire	VERB	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
,	,	PUNCT	O	O	O
réunis	réunir	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
salon	salon	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
allions	allier	VERB	O	O	O
discuter	discuter	VERB	O	O	O
le	le	DET	O	O	O
parti	parti	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
convenait	convenir	VERB	O	O	O
de	de	ADP	O	O	O
prendre	prendre	VERB	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
circonstances	circonstance	NOUN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
toujours	toujours	ADV	O	O	O
solennel	solennel	ADJ	O	O	O
,	,	PUNCT	O	O	O
apparut	apparut	ADJ	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
seuil	seuil	NOUN	O	O	O
et	et	CCONJ	O	O	O
demanda	demander	ADV	O	O	O
à	à	ADP	O	O	O
«	«	PROPN	O	O	O
faire	faire	VERB	O	O	O
une	un	DET	O	O	O
communication	communication	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
haute	haute	NOUN	O	O	O
gravité	gravité	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PROPN	O	O	O
«	«	PROPN	O	O	O
Parlez	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
colonel	colonel	NOUN	O	O	O
Munro	munro	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
l'	le	DET	O	O	O
invitant	inviter	VERB	O	O	O
à	à	ADP	O	O	O
entrer	entrer	VERB	O	O	O
.	.	PUNCT	O	O	O

–	–	NOUN	O	O	O
Messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
gravement	gravement	ADV	O	O	O
notre	notre	DET	O	O	O
chef	chef	NOUN	O	O	O
noir	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
êtes	être	AUX	O	O	O
pas	pas	ADV	O	O	O
sans	sans	ADP	O	O	O
savoir	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
matériel	matériel	NOUN	O	O	O
qu'	que	PRON	O	O	O
emportait	emporter	VERB	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
habitation	habitation	NOUN	O	O	O
de	de	ADP	O	O	O
Steam	steam	PROPN	O	O	O
-	-	PUNCT	O	O	O
House	house	PROPN	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
détruit	détruire	VERB	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
!	!	PUNCT	O	O	O

Au	au	ADP	O	O	O
cas	cas	NOUN	O	O	O
même	même	ADV	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
nous	nous	PRON	O	O	O
serait	être	AUX	O	O	O
resté	rester	VERB	O	O	O
quelques	quelque	DET	O	O	O
provisions	provision	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
aurais	avoir	VERB	O	O	O
été	être	AUX	O	O	O
fort	fort	ADV	O	O	O
gêné	gêné	ADJ	O	O	O
,	,	PUNCT	O	O	O
faute	faute	NOUN	O	O	O
de	de	ADP	O	O	O
cuisine	cuisine	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
préparer	préparer	VERB	O	O	O
un	un	DET	O	O	O
repas	repas	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
modeste	modeste	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
fût	fût	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Nous	nous	PRON	O	O	O
le	le	PRON	O	O	O
savons	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
colonel	colonel	NOUN	O	O	O
Munro	munro	PROPN	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
est	être	AUX	O	O	O
regrettable	regrettable	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
nous	nous	PRON	O	O	O
ferons	faire	VERB	O	O	O
comme	comme	ADP	O	O	O
nous	nous	PRON	O	O	O
pourrons	pouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
jeûnerons	jeûner	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
jeûner	jeûner	VERB	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Cela	celer	PRON	O	O	O
est	être	AUX	O	O	O
d'	de	ADP	O	O	O
autant	autant	ADV	O	O	O
plus	plus	ADV	O	O	O
regrettable	regrettable	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
notre	notre	DET	O	O	O
chef	chef	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vue	vue	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
groupes	groupe	NOUN	O	O	O
d'	de	ADP	O	O	O
éléphants	éléphant	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
assaillaient	assaillir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
plus	plus	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
est	être	AUX	O	O	O
tombé	tomber	VERB	O	O	O
sous	sou	ADP	O	O	O
vos	votre	DET	O	O	O
balles	balle	NOUN	O	O	O
meurtrières	meurtrière	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Belle	belle	PROPN	O	O	O
phrase	phras	ADJ	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
quelques	quelque	DET	O	O	O
leçons	leçon	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
arriveriez	arriver	VERB	O	O	O
à	à	ADP	O	O	O
vous	vous	PRON	O	O	O
exprimer	exprimer	VERB	O	O	O
avec	avec	ADP	O	O	O
autant	autant	ADV	O	O	O
d'	de	ADP	O	O	O
élégance	élégance	NOUN	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
ami	ami	NOUN	O	O	O
Mathias	mathias	PROPN	O	O	O
Van	van	X	O	O	O
Guitt	guitt	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
s'	se	PRON	O	O	O
inclina	incliner	VERB	O	O	O
devant	devant	ADP	O	O	O
ce	ce	DET	O	O	O
compliment	compliment	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
prit	prendre	VERB	O	O	O
très	très	ADV	O	O	O
au	au	ADP	O	O	O
sérieux	sérieux	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
un	un	DET	O	O	O
soupir	soupir	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
continua	continuer	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Je	je	PRON	O	O	O
dis	dire	ADP	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
occasion	occasion	NOUN	O	O	O
unique	unique	ADJ	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
signaler	signaler	VERB	O	O	O
dans	dans	ADP	O	O	O
mes	mon	DET	O	O	O
fonctions	fonction	NOUN	O	O	O
m'	me	PRON	O	O	O
était	être	AUX	O	O	O
offerte	offrir	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
chair	chair	NOUN	O	O	O
d'	de	ADP	O	O	O
éléphant	éléphant	NOUN	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
ait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
penser	penser	VERB	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
bonne	bon	ADJ	O	O	O
en	en	ADP	O	O	O
toutes	tout	ADJ	O	O	O
ses	son	DET	O	O	O
parties	party	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
quelques	quelque	PRON	O	O	O
-	-	PUNCT	O	O	O
unes	un	PRON	O	O	O
sont	être	AUX	O	O	O
incontestablement	incontestablement	ADV	O	O	O
dures	dur	ADJ	O	O	O
et	et	CCONJ	O	O	O
coriaces	coriace	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
semble	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
Auteur	auteur	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	DET	O	O	O
choses	chose	NOUN	O	O	O
ait	avoir	AUX	O	O	O
voulu	vouloir	VERB	O	O	O
ménager	ménager	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
masse	masse	NOUN	O	O	O
charnue	charnu	VERB	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
morceaux	morceau	NOUN	O	O	O
de	de	ADP	O	O	O
premier	premier	ADJ	O	O	O
choix	choix	NOUN	O	O	O
,	,	PUNCT	O	O	O
dignes	digne	ADJ	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
servis	servir	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
du	de	ADP	O	O	O
vice	vice	NOUN	O	O	O
-	-	PUNCT	O	O	O
roi	roi	NOUN	O	O	O
des	de	ADP	O	O	O
Indes	indes	PROPN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
nommé	nommer	VERB	O	O	O
la	le	DET	O	O	O
langue	langue	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
animal	animal	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
,	,	PUNCT	O	O	O
extraordinairement	extraordinairement	NOUN	O	O	O
savoureuse	savoureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
préparée	préparer	VERB	O	O	O
d'	de	ADP	O	O	O
après	après	ADP	O	O	O
une	un	DET	O	O	O
recette	recette	NOUN	O	O	O
dont	dont	PRON	O	O	O
l'	le	DET	O	O	O
application	application	NOUN	O	O	O
m'	me	PRON	O	O	O
est	être	AUX	O	O	O
exclusivement	exclusivement	ADV	O	O	O
personnelle	personnel	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
pieds	pied	NOUN	O	O	O
du	de	ADP	O	O	O
pachyderme	pachyderme	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Pachyderme	pachyderme	X	O	O	O
?	?	PUNCT	O	O	O

…	…	VERB	O	O	O
Très	très	ADV	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
quoique	quoiqu	ADJ	O	O	O
proboscidien	proboscidien	ADJ	O	O	O
soit	être	CCONJ	O	O	O
plus	plus	ADV	O	O	O
élégant	éléger	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
approuvant	approuver	VERB	O	O	O
du	de	ADP	O	O	O
geste	geste	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
…	…	DET	O	O	O
Pieds	pieds	PROPN	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
lesquels	lequel	PRON	O	O	O
on	on	PRON	O	O	O
fait	faire	VERB	O	O	O
