la	O
grande	O
nation	O
.	O

Kzour	B-PER
a	O
été	O
cerné	O
d	O
'	O
un	O
décuple	O
rang	O
d	O
'	O
archers	O
,	O
mais	O
les	O
ﬂèches	O
ont	O
toutes	O
échoué	O
devant	O
la	O
tactique	O
xipéhuze	O
,	O
et	O
des	O
guerriers	O
imprudents	O
,	O
en	O
grand	O
nombre	O
,	O
ont	O
péri	O
.	O

Alors	O
,	O
pendant	O
plusieurs	O
semaines	O
,	O
une	O
grande	O
terreur	O
a	O
prévalu	O
parmi	O
les	O
hommes	O
...	O

Le	O
troisième	O
jour	O
de	O
la	O
huitième	O
lune	O
,	O
armé	O
d	O
'	O
un	O
couteau	O
à	O
pointe	O
ﬁne	O
,	O
j	O
'	O
ai	O
annoncé	O
aux	O
peuples	O
innombrables	O
que	O
j	O
'	O
allais	O
seul	O
combattre	O
les	B-PER
Xipéhuz	I-PER
dans	O
l	O
'	O
espérance	O
de	O
détruire	O
la	O
déﬁance	O
qui	O
commençait	O
à	O
naître	O
contre	O
la	O
vérité	O
de	O
mon	O
récit	O
.	O

Mes	O
ﬁls	O
Loûm	B-PER
,	O
Demja	B-PER
,	O
Anakhre	B-PER
,	O
se	O
sont	O
violemment	O
opposés	O
à	O
mon	O
projet	O
et	O
ont	O
voulu	O
prendre	O
ma	O
place	O
.	O

Et	O
Loûm	B-PER
a	O
dit	O
:	O
«	O
Tu	O
ne	O
peux	O
pas	O
y	O
aller	O
,	O
car	O
,	O
toi	O
mort	O
,	O
tous	O
croiraient	O
les	B-PER
Xipéhuz	I-PER
invulnérables	O
,	O
et	O
la	O
race	O
humaine	O
périrait	O
.	O
»	O

Demja	B-PER
,	O
Anakhre	B-PER
et	O
beaucoup	O
de	O
chefs	O
ayant	O
prononcé	O
les	O
mêmes	O
paroles	O
,	O
j	O
'	O
ai	O
trouvé	O
ces	O
raisons	O
justes	O
et	O
je	O
me	O
suis	O
retiré	O
.	O

Alors	O
,	O
Loûm	B-PER
,	O
s	O
'	O
étant	O
emparé	O
de	O
mon	O
couteau	O
à	O
manche	O
de	O
corne	O
,	O
a	O
passé	O
la	O
frontière	O
mortelle	O
et	O
les	B-PER
Xipéhuz	I-PER
sont	O
accourus	O
.	O

L	O
'	O
un	O
d	O
'	O
eux	O
,	O
beaucoup	O
plus	O
rapide	O
que	O
les	O
autres	O
,	O
allait	O
l	O
'	O
atteindre	O
,	O
mais	O
Loûm	B-PER
,	O
plus	O
subtil	O
que	O
le	O
léopard	O
,	O
s	O
'	O
écarta	O
,	O
tourna	O
le	B-LOC
Xipéhuz	I-LOC
,	O
puis	O
d	O
'	O
un	O
bond	O
géant	O
,	O
rejoignit	O
,	O
darda	O
la	O
pointe	O
aiguë	O
.	O

Les	O
peuples	O
immobiles	O
virent	O
crouler	O
,	O
se	O
condenser	O
,	O
se	O
pétriﬁer	O
l	O
'	O
adversaire	O
.	O

Cent	O
mille	O
voix	O
montèrent	O
dans	O
le	O
matin	O
bleu	O
,	O
et	O
déjà	O
Loûm	B-PER
revenait	O
,	O
franchissait	O
la	O
frontière	O
.	O

Son	O
nom	O
glorieux	O
circulait	O
à	O
travers	O
les	O
armées	O
.	O

=2	O
.	O

Première	O
bataille	O

L	O
'	O
an	O
du	O
monde	O
22	O
649	O
,	O
le	O
septième	O
jour	O
de	O
la	O
huitième	O
lune	O
.	O

À	O
l	O
'	O
aube	O
,	O
les	O
cors	O
ont	O
sonné	O
;	O
les	O
lourds	O
marteaux	O
ont	O
frappé	O
les	O
cloches	O
d	O
'	O
airain	O
pour	O
la	O
grande	O
bataille	O
.	O

Cent	O
bufﬂes	O
noirs	O
,	O
deux	O
cents	O
étalons	O
ont	O
été	O
immolés	O
par	O
les	O
prêtres	O
,	O
et	O
mes	O
cinquante	O
ﬁls	O
ont	O
avec	O
moi	O
prié	O
l	B-PER
'	I-PER
Unique	I-PER
.	O

La	O
planète	O
du	O
soleil	O
s	O
'	O
est	O
engloutie	O
dans	O
l	O
'	O
aurore	O
rouge	O
,	O
les	O
chefs	O
ont	O
galopé	O
au	O
front	O
des	O
armées	O
,	O
la	O
clameur	O
de	O
l	O
'	O
attaque	O
s	O
'	O
est	O
élargie	O
avec	O
la	O
course	O
impétueuse	O
de	O
cent	O
mille	O
combattants	O
.	O

La	B-PER
tribu	I-PER
de	I-PER
Nazzum	I-PER
a	O
,	O
la	O
première	O
,	O
abordé	O
l	O
'	O
ennemi	O
et	O
le	O
combat	O
a	O
été	O
formidable	O
.	O

Impuissants	O
d	O
'	O
abord	O
,	O
fauchés	O
par	O
les	O
coups	O
mystérieux	O
,	O
bientôt	O
les	O
guerriers	O
ont	O
connu	O
l	O
'	O
art	O
de	O
frapper	O
les	B-PER
Xipéhuz	I-PER
et	O
de	O
les	O
anéantir	O
.	O

Alors	O
,	O
toutes	O
les	O
nations	O
,	O
Zahelals	B-PER
,	O
Dzoums	B-PER
,	O
Sahrs	B-PER
,	O
Khaldes	B-PER
,	O
Xisoastres	B-PER
,	O
Pjarvanns	B-PER
,	O
grondantes	O
comme	O
les	O
océans	O
,	O
ont	O
envahi	O
la	O
plaine	O
et	O
la	O
forêt	O
,	O
partout	O
cerné	O
les	O
silencieux	O
adversaires	O
.	O

Pendant	O
longtemps	O
la	O
bataille	O
a	O
été	O
un	O
chaos	O
;	O
les	O
messagers	O
venaient	O
continuellement	O
apprendre	O
aux	O
prêtres	O
que	O
les	O
hommes	O
périssaient	O
par	O
centaines	O
,	O
mais	O
que	O
leur	O
mort	O
était	O
vengée	O
.	O

À	O
l	O
'	O
heure	O
brûlante	O
,	O
mon	O
ﬁls	O
Sourdar	B-PER
aux	O
pieds	O
agiles	O
,	O
dépêché	O
par	O
Loûm	B-PER
,	O
est	O
venu	O
me	O
dire	O
que	O
,	O
pour	O
chaque	O
Xipéhuz	B-PER
anéanti	O
,	O
il	O
périssait	O
douze	O
des	O
nôtres	O
.	O

J	O
'	O
ai	O
eu	O
l	O
'	O
âme	O
noire	O
et	O
le	O
coeur	O
sans	O
force	O
,	O
puis	O
mes	O
lèvres	O
ont	O
murmuré	O
:	O
-	O
Qu	O
'	O
il	O
en	O
soit	O
comme	O
le	O
veut	O
le	O
seul	O
Père	B-PER
!	O

Et	O
m	O
'	O
étant	O
rappelé	O
le	O
dénombrement	O
des	O
guerriers	O
,	O
qui	O
donnait	O
le	O
chiffre	O
de	O
cent	O
et	O
quarante	O
mille	O
;	O
sachant	O
que	O
les	B-PER
Xipéhuz	I-PER
s	O
'	O
élevaient	O
à	O
quatre	O
mille	O
environ	O
,	O
je	O
pensai	O
que	O
plus	O
du	O
tiers	O
de	O
la	O
vaste	O
armée	O
périrait	O
,	O
mais	O
que	O
la	O
terre	O
serait	O
à	O
l	O
'	O
homme	O
.	O

Or	O
,	O
il	O
aurait	O
pu	O
se	O
faire	O
que	O
l	O
'	O
armée	O
n	O
'	O
y	O
suffît	O
pas	O
:	O
-	O
C	O
'	O
est	O
donc	O
une	O
victoire	O
!	O

murmurai	O
-	O
je	O
tristement	O
.	O

Mais	O
comme	O
je	O
songeais	O
à	O
ces	O
choses	O
,	O
voilà	O
que	O
la	O
clameur	O
de	O
la	O
bataille	O
ﬁt	O
trembler	O
plus	O
fort	O
la	O
forêt	O
,	O
puis	O
,	O
en	O
grandes	O
masses	O
,	O
les	O
guerriers	O
reparurent	O
et	O
tous	O
,	O
avec	O
des	O
cris	O
de	O
détresse	O
,	O
s	O
'	O
enfuyaient	O
vers	O
la	B-LOC
frontière	I-LOC
de	I-LOC
Salut	I-LOC
.	O

Alors	O
je	O
vis	O
les	B-PER
Xipéhuz	I-PER
déboucher	O
à	O
l	B-LOC
'	I-LOC
Orée	I-LOC
,	O
non	O
plus	O
séparés	O
les	O
uns	O
des	O
autres	O
,	O
comme	O
au	O
matin	O
,	O
mais	O
unis	O
par	O
vingtaines	O
,	O
circulairement	O
,	O
leurs	O
feux	O
tournés	O
à	O
l	O
'	O
intérieur	O
des	O
groupes	O
.	O

Dans	O
cette	O
position	O
,	O
invulnérables	O
,	O
ils	O
avançaient	O
sur	O
nos	O
guerriers	O
impuissants	O
,	O
et	O
les	O
massacraient	O
épouvantablement	O
.	O

C	O
'	O
était	O
la	O
débâcle	O
.	O

Les	O
plus	O
hardis	O
combattants	O
ne	O
songeaient	O
qu	O
'	O
à	O
la	O
fuite	O
.	O

Pourtant	O
,	O
malgré	O
le	O
deuil	O
qui	O
s	O
'	O
élargissait	O
sur	O
mon	O
âme	O
,	O
j	O
'	O
observai	O
patiemment	O
les	O
péripéties	O
fatales	O
,	O
dans	O
l	O
'	O
espoir	O
de	O
trouver	O
quelque	O
remède	O
au	O
fond	O
même	O
de	O
l	O
'	O
infortune	O
,	O
car	O
souvent	O
le	O
venin	O
et	O
l	O
'	O
antidote	O
habitent	O
côte	O
à	O
côte	O
.	O

De	O
cette	O
conﬁance	O
dans	O
la	O
réﬂexion	O
,	O
le	O
destin	O
me	O
récompensa	O
par	O
deux	O
découvertes	O
.	O

Je	O
remarquai	O
,	O
premièrement	O
,	O
aux	O
places	O
où	O
nos	O
tribus	O
étaient	O
en	O
grandes	O
multitudes	O
et	O
les	B-MISC
Xipéhuz	I-MISC
en	O
petit	O
nombre	O
,	O
que	O
la	O
tuerie	O
,	O
d	O
'	O
abord	O
incalculable	O
,	O
se	O
ralentissait	O
à	O
mesure	O
,	O
que	O
les	O
coups	O
de	O
l	O
'	O
ennemi	O
portaient	O
de	O
moins	O
en	O
moins	O
,	O
beaucoup	O
de	O
frappés	O
se	O
relevant	O
après	O
un	O
bref	O
étourdissement	O
.	O

Les	O
plus	O
robustes	O
ﬁnissaient	O
même	O
par	O
résister	O
complètement	O
au	O
choc	O
,	O
continuant	O
à	O
fuir	O
après	O
des	O
atteintes	O
répétées	O
.	O

Le	O
même	O
phénomène	O
se	O
renouvelant	O
en	O
divers	O
points	O
du	O
champ	O
de	O
bataille	O
,	O
j	O
'	O
osai	O
conclure	O
que	O
les	B-PER
Xipéhuz	I-PER
se	O
fatiguaient	O
,	O
que	O
leur	O
puissance	O
de	O
destruction	O
ne	O
dépassait	O
pas	O
une	O
certaine	O
limite	O
.	O

La	O
seconde	O
remarque	O
,	O
qui	O
complétait	O
heureusement	O
la	O
première	O
,	O
me	O
fut	O
fournie	O
par	O
un	O
groupe	O
de	O
Khaldes	B-PER
.	O

Ces	O
pauvres	O
gens	O
,	O
entourés	O
de	O
tous	O
côtés	O
par	O
l	O
'	O
ennemi	O
,	O
perdant	O
conﬁance	O
dans	O
leurs	O
courts	O
couteaux	O
,	O
arrachèrent	O
des	O
arbustes	O
et	O
s	O
'	O
en	O
ﬁrent	O
des	O
massues	O
à	O
l	O
'	O
aide	O
desquelles	O
ils	O
essayèrent	O
de	O
se	O
frayer	O
un	O
passage	O
.	O

À	O
ma	O
grande	O
surprise	O
,	O
leur	O
tentative	O
réussit	O
.	O

Je	O
vis	O
des	B-PER
Xipéhuz	I-PER
,	O
par	O
douzaines	O
,	O
perdre	O
l	O
'	O
équilibre	O
sous	O
les	O
coups	O
,	O
et	O
environ	O
la	O
moitié	O
des	B-PER
Khaldes	I-PER
s	O
'	O
échapper	O
par	O
la	O
trouée	O
ainsi	O
faite	O
,	O
mais	O
,	O
chose	O
singulière	O
,	O
ceux	O
qui	O
,	O
au	O
lieu	O
d	O
'	O
arbustes	O
,	O
se	O
servirent	O
d	O
'	O
instruments	O
d	O
'	O
airain	O
(	O
ainsi	O
qu	O
'	O
il	O
advint	O
à	O
quelques	O
chefs	O
)	O
,	O
ceux	O
-	O
là	O
se	O
tuèrent	O
eux	O
-	O
mêmes	O
en	O
frappant	O
l	O
'	O
ennemi	O
.	O

Il	O
faut	O
encore	O
remarquer	O
que	O
les	O
coups	O
de	O
massue	O
ne	O
ﬁrent	O
pas	O
de	O
mal	O
sensible	O
aux	B-PER
Xipéhuz	I-PER
,	O
car	O
ceux	O
qui	O
étaient	O
tombés	O
se	O
relevèrent	O
promptement	O
et	O
reprirent	O
la	O
poursuite	O
.	O

Je	O
n	O
'	O
en	O
considérai	O
pas	O
moins	O
ma	O
double	O
découverte	O
comme	O
d	O
'	O
une	O
extrême	O
importance	O
pour	O
les	O
luttes	O
futures	O
.	O

Cependant	O
,	O
la	O
débâcle	O
continuait	O
.	O

La	O
terre	O
retentissait	O
de	O
la	O
fuite	O
des	O
vaincus	O
;	O
avant	O
le	O
soir	O
,	O
il	O
ne	O
restait	O
plus	O
dans	O
les	O
limites	O
xipéhuzes	O
que	O
nos	O
morts	O
et	O
quelques	O
centaines	O
de	O
combattants	O
montés	O
aux	O
arbres	O
.	O

De	O
ces	O
derniers	O
,	O
le	O
sort	O
fut	O
terrible	O
,	O
car	O
les	B-PER
Xipéhuz	I-PER
les	O
brûlèrent	O
vivants	O
en	O
convergeant	O
mille	O
feux	O
dans	O
les	O
branchages	O
qui	O
les	O
abritaient	O
.	O

Leurs	O
cris	O
effroyables	O
retentirent	O
pendant	O
des	O
heures	O
sous	O
le	O
grand	O
ﬁrmament	O
.	O

=3	O
.	O

Bakhoûn	B-PER
élu	O

Le	O
lendemain	O
,	O
les	O
peuples	O
ﬁrent	O
le	O
dénombrement	O
des	O
survivants	O
.	O

Il	O
se	O
trouva	O
que	O
la	O
bataille	O
coûtait	O
neuf	O
mille	O
hommes	O
environ	O
;	O
une	O
évaluation	O
sage	O
porta	O
la	O
perte	O
des	B-PER
Xipéhuz	I-PER
à	O
six	O
cents	O
.	O

De	O
sorte	O
que	O
la	O
mort	O
de	O
chaque	O
ennemi	O
avait	O
coûté	O
quinze	O
existences	O
humaines	O
.	O

Le	O
désespoir	O
se	O
mit	O
dans	O
les	O
coeurs	O
,	O
beaucoup	O
criaient	O
contre	O
les	O
chefs	O
et	O
parlaient	O
d	O
'	O
abandonner	O
l	O
'	O
épouvantable	O
entreprise	O
.	O

Alors	O
,	O
sous	O
les	O
murmures	O
,	O
je	O
m	O
'	O
avançai	O
au	O
milieu	O
du	O
camp	O
et	O
je	O
me	O
mis	O
à	O
reprocher	O
hautement	O
aux	O
guerriers	O
la	O
pusillanimité	O
de	O
leurs	O
âmes	O
.	O

Je	O
leur	O
demandai	O
s	O
'	O
il	O
était	O
préférable	O
de	O
laisser	O
périr	O
tous	O
les	O
hommes	O
ou	O
d	O
'	O
en	O
sacriﬁer	O
une	O
partie	O
;	O
je	O
leur	O
démontrai	O
qu	O
'	O
en	O
dix	O
ans	O
la	B-LOC
contrée	I-LOC
Zahelale	I-LOC
serait	O
envahie	O
par	O
les	B-MISC
Formes	I-MISC
,	O
et	O
en	O
vingt	O
le	B-LOC
pays	I-LOC
des	I-LOC
Khaldes	I-LOC
,	O
des	B-MISC
Sahrs	I-MISC
,	O
des	B-MISC
Pjarvanns	I-MISC
et	O
des	B-MISC
Xisoastres	I-MISC
;	O
puis	O
,	O
ayant	O
ainsi	O
éveillé	O
leur	O
conscience	O
,	O
je	O
leur	O
ﬁs	O
reconnaître	O
que	O
déjà	O
un	O
sixième	O
du	O
redoutable	O
territoire	O
était	O
revenu	O
aux	O
hommes	O
,	O
que	O
par	O
trois	O
côtés	O
l	O
'	O
ennemi	O
était	O
refoulé	O
dans	O
la	O
forêt	O
.	O

Enﬁn	O
je	O
leur	O
com	O
-	O
muniquai	O
mes	O
observations	O
,	O
je	O
leur	O
ﬁs	O
comprendre	O
que	O
les	B-PER
Xipéhuz	I-PER
n	O
'	O
étaient	O
pas	O
infatigables	O
,	O
que	O
des	O
massues	O
de	O
bois	O
pouvaient	O
les	O
renverser	O
et	O
les	O
forcer	O
de	O
découvrir	O
leur	O
point	O
vulnérable	O
.	O

Un	O
grand	O
silence	O
régnait	O
sur	O
la	O
plaine	O
,	O
l	O
'	O
espoir	O
revenait	O
au	O
coeur	O
des	O
guerriers	O
innombrables	O
qui	O
m	O
'	O
écoutaient	O
.	O

Et	O
pour	O
augmenter	O
la	O
conﬁance	O
,	O
je	O
décrivis	O
des	O
appareils	O
de	O
bois	O
que	O
j	O
'	O
avais	O
imaginés	O
,	O
propres	O
à	O
la	O
fois	O
a	O
l	O
'	O
attaque	O
et	O
a	O
la	O
défense	O
.	O

L	O
'	O
enthousiasme	O
renaquit	O
,	O
les	O
peuples	O
applaudirent	O
ma	O
parole	O
et	O
les	O
chefs	O
mirent	O
leur	O
commandement	O
à	O
mes	O
pieds	O
.	O

=4	O
.	O

Métamorphoses	O
de	O
l	O
?	O

armement	O

Les	O
jours	O
suivants	O
,	O
je	O
ﬁs	O
abattre	O
un	O
grand	O
nombre	O
d	O
'	O
arbres	O
,	O
et	O
je	O
donnai	O
le	O
modèle	O
de	O
légères	O
barrières	O
portatives	O
dont	O
voici	O
la	O
description	O
sommaire	O
:	O
un	O
châssis	O
long	O
de	O
six	O
,	O
large	O
de	O
deux	O
coudées	O
,	O
relié	O
par	O
des	O
barreaux	O
à	O
un	O
châssis	O
intérieur	O
d	O
'	O
une	O
largeur	O
d	O
'	O
une	O
coudée	O
sur	O
une	O
longueur	O
de	O
cinq	O
.	O

Six	O
hommes	O
(	O
deux	O
porteurs	O
,	O
deux	O
guerriers	O
armés	O
de	O
grosses	O
lances	O
de	O
bois	O
obtuses	O
,	O
deux	O
autres	O
également	O
armés	O
de	O
lances	O
de	O
bois	O
,	O
mais	O
à	O
très	O
ﬁnes	O
pointes	O
métalliques	O
,	O
et	O
pourvus	O
,	O
en	O
outre	O
,	O
d	O
'	O
arcs	O
et	O
de	O
ﬂèches	O
)	O
pouvaient	O
y	O
tenir	O
à	O
l	O
'	O
aise	O
,	O
circuler	O
en	O
forêt	O
,	O
abrités	O
contre	O
le	O
choc	O
immédiat	O
des	B-PER
Xipéhuz	I-PER
.	O

Arrivés	O
à	O
portée	O
de	O
l	O
'	O
ennemi	O
,	O
les	O
guerriers	O
pourvus	O
de	O
lances	O
obtuses	O
devaient	O
frapper	O
,	O
renverser	O
,	O
forcer	O
l	O
'	O
ennemi	O
à	O
se	O
découvrir	O
,	O
et	O
les	O
archers	O
-	O
lanciers	O
devaient	O
viser	O
les	O
étoiles	O
,	O
soit	O
de	O
la	O
lance	O
,	O
soit	O
de	O
l	O
'	O
arc	O
,	O
suivant	O
l	O
'	O
éventualité	O
.	O

Comme	O
la	O
stature	O
moyenne	O
des	B-PER
Xipéhuz	I-PER
atteignait	O
un	O
peu	O
au	O
-	O
delà	O
d	O
'	O
une	O
coudée	O
et	O
demie	O
,	O
je	O
disposai	O
les	O
barrières	O
de	O
façon	O
que	O
le	O
châssis	O
extérieur	O
ne	O
dépassât	O
pas	O
,	O
pendant	O
la	O
marche	O
,	O
une	O
hauteur	O
au	O
-	O
dessus	O
du	O
sol	O
de	O
plus	O
d	O
'	O
une	O
coudée	O
et	O
un	O
quart	O
,	O
et	O
pour	O
cela	O
il	O
sufﬁsait	O
d	O
'	O
incliner	O
un	O
peu	O
les	O
supports	O
qui	O
le	O
reliaient	O
au	O
châssis	O
intérieur	O
porté	O
à	O
main	O
d	O
'	O
homme	O
.	O

Comme	O
d	O
'	O
ailleurs	O
les	B-PER
Xipéhuz	I-PER
ne	O
savent	O
pas	O
franchir	O
les	O
obstacles	O
abrupts	O
,	O
ni	O
progresser	O
autrement	O
que	O
debout	O
,	O
la	O
barrière	O
ainsi	O
conçue	O
était	O
sufﬁsante	O
pour	O
s	O
'	O
abriter	O
contre	O
leurs	O
attaques	O
immédiates	O
.	O

Assurément	O
,	O
ils	O
feraient	O
effort	O
pour	O
brûler	O
les	O
armes	O
nouvelles	O
,	O
et	O
en	O
plus	O
d	O
'	O
un	O
cas	O
ils	O
devaient	O
y	O
parvenir	O
,	O
mais	O
comme	O
leurs	O
feux	O
n	O
'	O
étaient	O
guère	O
efﬁcaces	O
hors	O
de	O
portée	O
de	O
ﬂèche	O
,	O
il	O
leur	O
faudrait	O
se	O
découvrir	O
pour	O
entreprendre	O
cette	O
calcination	O
.	O

En	O
outre	O
,	O
celle	O
-	O
ci	O
n	O
'	O
étant	O
pas	O
instantanée	O
,	O
on	O
pourrait	O
,	O
par	O
des	O
manoeuvres	O
de	O
déplacement	O
rapides	O
,	O
s	O
'	O
y	O
soustraire	O
en	O
grande	O
partie	O
.	O

=5	O
.	O

La	O
deuxième	O
bataille	O

L	O
'	O
an	O
du	O
monde	O
22	O
649	O
,	O
le	O
onzième	O
jour	O
de	O
la	O
huitième	O
lune	O
.	O

Ce	O
jour	O
a	O
été	O
livrée	O
la	O
seconde	O
bataille	O
contre	O
les	B-PER
Xipéhuz	I-PER
,	O
et	O
les	O
chefs	O
m	O
'	O
ont	O
remis	O
le	O
commandement	O
suprême	O
.	O

Alors	O
,	O
j	O
'	O
ai	O
divisé	O
les	O
peuples	O
en	O
trois	O
armées	O
.	O

Un	O
peu	O
avant	O
l	O
'	O
aurore	O
,	O
j	O
'	O
ai	O
lancé	O
contre	O
Kzour	B-PER
quarante	O
mille	O
guerriers	O
armés	O
selon	O
le	O
système	O
des	O
barrières	O
.	O

Cette	O
attaque	O
a	O
été	O
moins	O
confuse	O
que	O
celle	O
du	O
septième	O
jour	O
.	O

Les	O
tribus	O
sont	O
entrées	O
lentement	O
dans	O
la	O
forêt	O
,	O
par	O
petites	O
troupes	O
disposées	O
en	O
bon	O
ordre	O
,	O
et	O
la	O
rencontre	O
a	O
commencé	O
.	O

Elle	O
a	O
été	O
tout	O
à	O
l	O
'	O
avantage	O
des	O
hommes	O
pendant	O
la	O
première	O
heure	O
,	O
les	B-PER
Xipéhuz	I-PER
ayant	O
été	O
complètement	O
déroutés	O
par	O
la	O
tactique	O
nouvelle	O
;	O
plus	O
de	O
cent	O
des	O
Formes	B-MISC
ont	O
péri	O
,	O
à	O
peine	O
vengées	O
par	O
la	O
mort	O
d	O
'	O
une	O
dizaine	O
de	O
guerriers	O
.	O

Mais	O
,	O
la	O
surprise	O
passée	O
,	O
les	B-PER
Xipéhuz	I-PER
se	O
sont	O
appliqués	O
à	O
brûler	O
les	O
barrières	O
.	O

Ils	O
ont	O
pu	O
,	O
en	O
quelques	O
circonstances	O
,	O
y	O
parvenir	O
.	O

Une	O
manoeuvre	O
plus	O
dangereuse	O
fut	O
celle	O
adoptée	O
par	O
eux	O
vers	O
la	O
quatrième	O
heure	O
du	O
jour	O
:	O
proﬁtant	O
de	O
leur	O
vélocité	O
,	O
des	O
groupes	O
de	O
Xipéhuz	B-PER
,	O
serrés	O
les	O
uns	O
contre	O
les	O
autres	O
,	O
arrivaient	O
sur	O
les	O
barrières	O
,	O
réussissaient	O
à	O
les	O
renverser	O
.	O

Il	O
périt	O
,	O
de	O
cette	O
façon	O
,	O
un	O
très	O
grand	O
nombre	O
d	O
'	O
hommes	O
,	O
si	O
bien	O
que	O
l	O
'	O
ennemi	O
reprenant	O
l	O
'	O
avantage	O
,	O
une	O
partie	O
de	O
notre	O
armée	O
se	O
désespéra	O
.	O

Vers	O
la	O
cinquième	O
heure	O
,	O
les	B-MISC
tribus	I-MISC
Zahelales	I-MISC
de	I-MISC
Khemar	B-LOC
,	O
de	O
Djoh	B-LOC
et	O
une	O
partie	O
des	B-MISC
Xisoastres	I-MISC
et	O
des	B-MISC
Sahrs	I-MISC
commencèrent	O
la	O
déroute	O
.	O

Voulant	O
éviter	O
une	O
catastrophe	O
,	O
je	O
dépêchai	O
des	O
courriers	O
protégés	O
par	O
de	O
fortes	O
barrières	O
pour	O
annoncer	O
du	O
renfort	O
.	O

En	O
même	O
temps	O
,	O
je	O
disposai	O
la	O
seconde	O
armée	O
pour	O
l	O
'	O
attaque	O
;	O
mais	O
,	O
auparavant	O
,	O
je	O
donnai	O
des	O
instructions	O
nouvelles	O
:	O
c	O
'	O
est	O
que	O
les	O
barrières	O
devaient	O
se	O
maintenir	O
par	O
groupes	O
aussi	O
denses	O
que	O
le	O
permettait	O
la	O
circulation	O
en	O
forêt	O
,	O
et	O
se	O
disposer	O
en	O
carrés	O
compacts	O
dès	O
qu	O
'	O
approchait	O
une	O
troupe	O
un	O
peu	O
imposante	O
de	O
Xipéhuz	B-LOC
,	O
sans	O
pour	O
cela	O
abandonnez	O
:	O
l	O
'	O
offensive	O
.	O
Cela	O
dit	O
,	O
je	O
donnai	O
le	O
signal	O
;	O
en	O
peu	O
de	O
temps	O
,	O
j	O
'	O
eus	O
le	O
bonheur	O
de	O
voir	O
que	O
la	O
victoire	O
revenait	O
aux	O
peuples	O
coalisés	O
.	O

Enﬁn	O
,	O
vers	O
le	O
milieu	O
du	O
jour	O
,	O
un	O
dénombrement	O
approximatif	O
,	O
portant	O
le	O
nombre	O
des	O
pertes	O
de	O
notre	O
armée	O
à	O
deux	O
mille	O
hommes	O
et	O
celles	O
des	B-PER
Xipéhuz	I-PER
à	O
trois	O
cents	O
,	O
ﬁt	O
voir	O
d	O
'	O
une	O
façon	O
décisive	O
les	O
progrès	O
accomplis	O
,	O
et	O
remplit	O
toutes	O
les	O
âmes	O
de	O
conﬁance	O
.	O

Toutefois	O
,	O
la	O
proportion	O
varia	O
légèrement	O
à	O
notre	O
désavantage	O
vers	O
la	O
quatorzième	O
heure	O
,	O
les	B-MISC
Peuples	I-MISC
perdant	O
alors	O
quatre	O
mille	O
individus	O
et	O
les	B-MISC
Xipéhuz	I-MISC
cinq	O
cents	O
.	O

C	O
'	O
est	O
alors	O
que	O
je	O
lançai	O
le	O
troisième	O
corps	O
:	O
la	O
bataille	O
atteignit	O
sa	O
plus	O
grande	O
intensité	O
,	O
l	O
'	O
enthousiasme	O
des	O
guerriers	O
grandissant	O
de	O
minute	O
en	O
minute	O
,	O
jusqu	O
'	O
à	O
l	O
'	O
heure	O
où	O
le	O
soleil	O
fut	O
prêt	O
à	O
tomber	O
dans	O
l	B-LOC
'	I-LOC
Occident	I-LOC
.	O

Vers	O
ce	O
moment	O
,	O
les	B-PER
Xipéhuz	I-PER
reprirent	O
l	O
'	O
offensive	O
au	O
nord	O
de	O
Kzour	B-LOC
;	O
un	O
recul	O
des	B-MISC
Dzoums	I-MISC
et	O
des	B-MISC
Pjarvanns	I-MISC
me	O
ﬁt	O
concevoir	O
de	O
l	O
'	O
inquiétude	O
.	O

Jugeant	O
,	O
en	O
outre	O
,	O
que	O
la	O
nuit	O
serait	O
plus	O
favorable	O
à	O
l	O
'	O
ennemi	O
qu	O
'	O
aux	O
nôtres	O
,	O
je	O
ﬁs	O
sonner	O
la	O
ﬁn	O
de	O
la	O
bataille	O
.	O

Le	O
retour	O
des	O
troupes	O
se	O
ﬁt	O
avec	O
calme	O
,	O
victorieusement	O
;	O
une	O
grande	O
partie	O
de	O
la	O
nuit	O
se	O
passa	O
à	O
célébrer	O
nos	O
succès	O
.	O

Ils	O
étaient	O
considérables	O
:	O
huit	O
cents	O
Xipéhuz	B-PER
avaient	O
succombé	O
,	O
leur	O
sphère	O
d	O
'	O
action	O
était	O
réduite	O
aux	O
deux	O
tiers	O
de	O
Kzour	B-PER
.	O

Il	O
est	O
vrai	O
que	O
nous	O
avions	O
laissé	O
sept	O
mille	O
des	O
nôtres	O
dans	O
la	O
forêt	O
;	O
mais	O
ces	O
pertes	O
étaient	O
bien	O
inférieures	O
,	O
proportionnellement	O
au	O
résultat	O
,	O
à	O
celles	O
de	O
la	O
première	O
bataille	O
.	O

Aussi	O
,	O
rempli	O
d	O
'	O
espoir	O
,	O
osai	O
-	O
je	O
alors	O
concevoir	O
le	O
plan	O
d	O
'	O
une	O
attaque	O
plus	O
décisive	O
contre	O
les	O
deux	O
mille	O
six	O
cents	O
Xipéhuz	B-PER
encore	O
existants	O
.	O

=6	O
.	O

L	B-PER
?	I-PER

extermination	O

