CHAPITRE	chapitre	NOUN	O	O	O
de	de	ADP	O	O	O
toi	toi	PRON	O	O	O
;	;	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
assistais	assister	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
destruction	destruction	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Éclair	éclair	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
trouvais	trouver	VERB	O	O	O
le	le	DET	O	O	O
moyen	moyen	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
accélérer	accélérer	VERB	O	O	O
sa	son	DET	O	O	O
marche	marche	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
mécanique	mécanique	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
toujours	toujours	ADV	O	O	O
la	le	DET	O	O	O
mécanique	mécanique	NOUN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
en	en	ADP	O	O	O
plaisantant	plaisanter	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
mécanique	mécanique	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
belle	bel	ADJ	O	O	O
conquête	conquête	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
haussait	hausser	VERB	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
tout	tout	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
poursuivit	poursuivre	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
quelqu	quelqu	DET	O	O	O
'	'	PRON	O	O	O
un	un	PRON	O	O	O
doit	devoir	VERB	O	O	O
la	le	PRON	O	O	O
dédaigner	dédaigner	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
toi	toi	PRON	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
répondit	répondre	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
ricanement	ricanement	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
doute	doute	VERB	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
sois	être	AUX	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
accord	accord	NOUN	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
point	point	NOUN	O	O	O
avec	avec	ADP	O	O	O
M.	m.	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
duquel	duquel	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
astronomie	astronomie	NOUN	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
emporte	emporter	VERB	O	O	O
sur	sur	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
connaissances	connaissance	NOUN	O	O	O
humaines	humain	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Peu	peu	ADV	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
importe	importer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
opinion	opinion	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
te	te	PRON	O	O	O
concerne	concerner	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
te	te	PRON	O	O	O
ferai	faire	VERB	O	O	O
remarquer	remarquer	VERB	O	O	O
que	que	SCONJ	O	O	O
ton	ton	DET	O	O	O
dédain	dédain	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
mécanique	mécanique	NOUN	O	O	O
me	me	PRON	O	O	O
paraît	paraître	VERB	O	O	O
résulter	résulter	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
caractère	caractère	NOUN	O	O	O
enclin	enclin	ADJ	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingratitude	ingratitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
mécanique	mécanique	NOUN	O	O	O
qui	qui	PRON	O	O	O
t	t	PRON	O	O	O
'	'	PRON	O	O	O
a	avoir	AUX	O	O	O
tiré	tirer	VERB	O	O	O
de	de	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
mauvais	mauvais	ADJ	O	O	O
pas	pas	NOUN	O	O	O
où	où	PRON	O	O	O
t	t	PRON	O	O	O
'	'	PRON	O	O	O
a	avoir	AUX	O	O	O
mis	mettre	VERB	O	O	O
,	,	PUNCT	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
astronomie	astronomie	NOUN	O	O	O
,	,	PUNCT	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
encore	encore	ADV	O	O	O
la	le	DET	O	O	O
mécanique	mécanique	NOUN	O	O	O
qui	qui	PRON	O	O	O
va	aller	VERB	O	O	O
te	te	PRON	O	O	O
sauver	sauver	VERB	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
cela	celer	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
me	me	PRON	O	O	O
permettant	permettre	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
te	te	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
ai	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	ADP	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
augmenter	augmenter	VERB	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
proportions	proportion	NOUN	O	O	O
notables	notable	ADJ	O	O	O
la	le	DET	O	O	O
marche	marche	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
appareil	appareil	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
incrédule	incrédule	ADJ	O	O	O
,	,	PUNCT	O	O	O
tu	tu	PRON	O	O	O
oublies	oublier	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	DET	O	O	O
système	système	NOUN	O	O	O
merveilleux	merveilleux	ADJ	O	O	O
,	,	PUNCT	O	O	O
tu	tu	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
as	avoir	AUX	O	O	O
rêvé	rêver	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
rêve	rêve	NOUN	O	O	O
confine	confiner	VERB	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
ne	ne	ADV	O	O	O
crois	croire	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
réalité	réalité	NOUN	O	O	O
,	,	PUNCT	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
preuve	preuve	NOUN	O	O	O
...	...	PUNCT	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
interrompit	interrompre	VERB	O	O	O
pour	pour	ADP	O	O	O
jeter	jeter	VERB	O	O	O
rapidement	rapidement	ADV	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
carnet	carnet	NOUN	O	O	O
quelques	quelque	DET	O	O	O
calculs	calcul	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
tendit	tendre	VERB	O	O	O
ensuite	ensuite	ADV	O	O	O
narquoisement	narquoisement	ADV	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu	que	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
ça	cela	PRON	O	O	O
?	?	PUNCT	O	O	O

bougonna	bougonner	VERB	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
repoussant	repousser	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
le	le	DET	O	O	O
carnet	carnet	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
répondit	répondre	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
preuve	preuve	NOUN	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
quatre	quatre	NUM	O	O	O
-	-	NUM	O	O	O
vingt	vingt	DET	O	O	O
mille	mille	DET	O	O	O
mètres	mètre	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
parcourons	parcourir	VERB	O	O	O
par	par	ADP	O	O	O
seconde	seconde	NOUN	O	O	O
—	—	PUNCT	O	O	O
soit	soit	ADV	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
quinze	quinze	NUM	O	O	O
mille	mille	DET	O	O	O
lieues	lieue	NOUN	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
heure	heure	NOUN	O	O	O
—	—	PUNCT	O	O	O
peuvent	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
transformer	transformer	VERB	O	O	O
en	en	ADP	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
quinze	quinze	NUM	O	O	O
mille	mille	DET	O	O	O
lieues	lieue	NOUN	O	O	O
...	...	PUNCT	O	O	O
par	par	ADP	O	O	O
seconde	seconde	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
folie	folie	NOUN	O	O	O
pure	pur	ADJ	O	O	O
!	!	PUNCT	O	O	O

s	s	PRON	O	O	O
'	'	PRON	O	O	O
écria	écrier	VERB	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
derrière	derrière	ADP	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
se	se	PRON	O	O	O
retourna	retourner	VERB	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
trouva	trouver	VERB	O	O	O
nez	nez	NOUN	O	O	O
à	à	ADP	O	O	O
nez	nez	NOUN	O	O	O
avec	avec	ADP	O	O	O
M.	m.	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
sortait	sortir	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
cabine	cabine	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
folie	folie	NOUN	O	O	O
!	!	PUNCT	O	O	O

répéta	répéter	VERB	O	O	O
le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Fricoulet	fricoulet	PROPN	O	O	O
le	le	PRON	O	O	O
regarda	regarder	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
gouailleur	gouailleur	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
bien	bien	ADV	O	O	O
certain	certain	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
avancez	avancer	VERB	O	O	O
là	là	ADV	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
me	me	PRON	O	O	O
semble	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	AUX	O	O	O
atteint	atteindre	VERB	O	O	O
le	le	DET	O	O	O
maximum	maximum	NOUN	O	O	O
de	de	ADP	O	O	O
vitesse	vitesse	NOUN	O	O	O
que	que	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
nous	nous	PRON	O	O	O
donner	donner	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
électricité	électricité	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
vous	vous	PRON	O	O	O
semble	sembler	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cela	celer	PRON	O	O	O
pour	pour	ADP	O	O	O
deux	deux	NUM	O	O	O
raisons	raison	NOUN	O	O	O
:	:	PUNCT	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
vous	vous	PRON	O	O	O
venez	venir	VERB	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
dire	dire	VERB	O	O	O
fort	fort	ADV	O	O	O
justement	justement	ADV	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
électricité	électricité	NOUN	O	O	O
nous	nous	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
le	le	DET	O	O	O
maximum	maximum	NOUN	O	O	O
de	de	ADP	O	O	O
rapidité	rapidité	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
est	être	AUX	O	O	O
possible	possible	ADJ	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
donner	donner	VERB	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
raison	raison	NOUN	O	O	O
,	,	PUNCT	O	O	O
...	...	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
provision	provision	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
électricité	électricité	NOUN	O	O	O
est	être	AUX	O	O	O
épuisée	épuiser	VERB	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
mots	mot	NOUN	O	O	O
furent	être	AUX	O	O	O
accueillis	accueillir	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
exclamation	exclamation	NOUN	O	O	O
terrifiée	terrifier	VERB	O	O	O
,	,	PUNCT	O	O	O
sortie	sortir	VERB	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bouche	bouche	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Gontran	gontran	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
perdus	perdre	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	ADV	O	O	O
est	est	CCONJ	O	O	O
-	-	ADV	O	O	O
à	à	ADP	O	O	O
-	-	ADV	O	O	O
dire	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
le	le	PRON	O	O	O
serions	être	VERB	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avais	avoir	AUX	O	O	O
trouvé	trouver	VERB	O	O	O
ce	ce	DET	O	O	O
moyen	moyen	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
enveloppa	envelopper	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
incrédule	incrédule	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
ce	ce	DET	O	O	O
moyen	moyen	NOUN	O	O	O
merveilleux	merveilleux	ADJ	O	O	O
vous	vous	PRON	O	O	O
permet	permettre	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
passer	passer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
électricité	électricité	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Absolument	absolument	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
ce	ce	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelle	quel	DET	O	O	O
force	force	NOUN	O	O	O
actionne	actionner	VERB	O	O	O
votre	votre	DET	O	O	O
moteur	moteur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
supprime	supprimer	VERB	O	O	O
le	le	DET	O	O	O
moteur	moteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hélice	hélice	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
supprime	supprimer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hélice	hélice	NOUN	O	O	O
...	...	PUNCT	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
recula	reculer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
pas	pas	NOUN	O	O	O
en	en	ADP	O	O	O
poussant	pousser	VERB	O	O	O
un	un	DET	O	O	O
«	«	PUNCT	O	O	O
oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ahurissement	ahurissement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
assez	assez	ADV	O	O	O
grands	grand	ADJ	O	O	O
pour	pour	ADP	O	O	O
considérer	considérer	VERB	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J	j	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	VERB	O	O	O
bien	bien	ADV	O	O	O
raison	raison	NOUN	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
folie	folie	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
folie	folie	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
put	pouvoir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
empêcher	empêcher	VERB	O	O	O
de	de	ADP	O	O	O
dire	dire	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
tour	tour	NOUN	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
laissiez	laisser	VERB	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
expliquer	expliquer	VERB	O	O	O
,	,	PUNCT	O	O	O
riposta	riposter	VERB	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
avec	avec	ADP	O	O	O
calme	calme	NOUN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
pourriez	pouvoir	VERB	O	O	O
me	me	PRON	O	O	O
qualifier	qualifier	VERB	O	O	O
en	en	ADP	O	O	O
toute	tout	DET	O	O	O
connaissance	connaissance	NOUN	O	O	O
de	de	ADP	O	O	O
cause	cause	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
deux	deux	NUM	O	O	O
mots	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
la	le	DET	O	O	O
chose	chose	NOUN	O	O	O
:	:	PUNCT	O	O	O
je	je	PRON	O	O	O
mets	mettre	VERB	O	O	O
en	en	ADP	O	O	O
communication	communication	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
tube	tube	NOUN	O	O	O
central	central	ADJ	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
tourne	tourne	VERB	O	O	O
actuellement	actuellement	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hélice	hélice	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	PRON	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
réservoirs	réservoir	NOUN	O	O	O
à	à	ADP	O	O	O
air	air	NOUN	O	O	O
comprimé	comprimé	ADJ	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
détente	détente	NOUN	O	O	O
nous	nous	PRON	O	O	O
procurera	procurer	VERB	O	O	O
une	un	DET	O	O	O
rapidité	rapidité	NOUN	O	O	O
supérieure	supérieur	ADJ	O	O	O
à	à	ADP	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
foudre	foudre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Gontran	gontran	PROPN	O	O	O
étirait	étirer	VERB	O	O	O
ses	son	DET	O	O	O
moustaches	moustache	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
pensif	pensif	ADJ	O	O	O
et	et	CCONJ	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
caressait	caresser	VERB	O	O	O
sa	son	DET	O	O	O
