CHAPITRE	chapitrer	AUX	O	O	O
les	le	DET	O	O	O
uns	un	NOUN	O	O	O
après	après	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Tandis	tandis	ADV	O	O	O
qu'	que	SCONJ	O	O	O
ils	il	PRON	O	O	O
se	se	PRON	O	O	O
remettaient	remettre	VERB	O	O	O
sur	sur	ADP	O	O	O
leurs	leur	DET	O	O	O
jambes	jambe	NOUN	O	O	O
,	,	PUNCT	O	O	O
Lucien	lucien	PROPN	O	O	O
observait	observer	VERB	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
lançait	lancer	VERB	O	O	O
les	le	DET	O	O	O
chiffres	chiffre	NOUN	O	O	O
à	à	ADP	O	O	O
haute	haute	NOUN	O	O	O
voix	voix	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
de	de	ADP	O	O	O
haute	haute	NOUN	O	O	O
taille	taill	ADJ	O	O	O
,	,	PUNCT	O	O	O
entièrement	entièrement	ADV	O	O	O
rasé	raser	VERB	O	O	O
,	,	PUNCT	O	O	O
blond	blond	NOUN	O	O	O
de	de	ADP	O	O	O
peau	peau	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
cheveux	cheveux	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
de	de	DET	O	O	O
petits	petit	ADJ	O	O	O
yeux	oeil	NOUN	O	O	O
perçants	perçant	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
dos	dos	NOUN	O	O	O
légèrement	légèrement	ADV	O	O	O
voûté	voûter	ADV	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
main	main	NOUN	O	O	O
gauche	gauche	ADJ	O	O	O
tremblait	trembler	VERB	O	O	O
sans	sans	ADP	O	O	O
discontinuer	discontinuer	VERB	O	O	O
et	et	CCONJ	O	O	O
cela	celer	PRON	O	O	O
se	se	PRON	O	O	O
voyait	voir	VERB	O	O	O
d'	de	ADP	O	O	O
autant	autant	ADV	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
la	le	PRON	O	O	O
tenait	tenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
du	de	ADP	O	O	O
revers	revers	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
veston	veston	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
la	le	DET	O	O	O
manche	manche	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
toile	toil	ADJ	O	O	O
eut	avoir	AUX	O	O	O
cessé	cesser	VERB	O	O	O
de	de	ADP	O	O	O
vomir	vomir	NOUN	O	O	O
des	de	ADP	O	O	O
gens	gens	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
renifla	renifler	VERB	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
prit	prendre	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
poche	poche	NOUN	O	O	O
une	un	DET	O	O	O
liste	liste	NOUN	O	O	O
et	et	CCONJ	O	O	O
commença	commencer	PRON	O	O	O
l'	le	DET	O	O	O
appel	appel	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
ouvriers	ouvrier	NOUN	O	O	O
répondaient	répondre	VERB	O	O	O
présent	présent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
personnage	personnage	NOUN	O	O	O
les	le	PRON	O	O	O
examinait	examiner	VERB	O	O	O
des	un	DET	O	O	O
pieds	pied	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
et	et	CCONJ	O	O	O
leur	son	PRON	O	O	O
désignait	désigner	VERB	O	O	O
la	le	DET	O	O	O
direction	direction	NOUN	O	O	O
qu'	que	PRON	O	O	O
ils	il	PRON	O	O	O
devaient	devoir	VERB	O	O	O
prendre	prendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
donnait	donner	VERB	O	O	O
ses	son	DET	O	O	O
ordres	ordre	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
sifflante	sifflant	ADJ	O	O	O
et	et	CCONJ	O	O	O
cassante	cassant	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
.	.	PUNCT	O	O	O

Bientôt	bientôt	ADV	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
restèrent	rester	VERB	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
cour	cour	NOUN	O	O	O
en	en	ADP	O	O	O
dehors	dehors	ADP	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
Bérieux	bérieu	NOUN	O	O	O
et	et	CCONJ	O	O	O
Philibert	philibert	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Lequel	lequel	PROPN	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
deux	deux	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
valet	valet	NOUN	O	O	O
de	de	ADP	O	O	O
chambre	chambre	NOUN	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	ADV	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
forme	forme	NOUN	O	O	O
impertinente	impertinent	ADJ	O	O	O
donnée	donner	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
question	question	NOUN	O	O	O
fit	faire	PRON	O	O	O
tressaillir	tressaillir	VERB	O	O	O
le	le	DET	O	O	O
domestique	domestique	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
personnage	personnage	NOUN	O	O	O
leur	son	PRON	O	O	O
déplaisait	déplaire	VERB	O	O	O
souverainement	souverainement	ADV	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
s'	se	PRON	O	O	O
abstinrent	abstenir	VERB	O	O	O
de	de	ADP	O	O	O
répondre	répondre	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ces	ce	DET	O	O	O
Français	français	NOUN	O	O	O
sont	être	AUX	O	O	O
chatouilleux	chatouilleux	VERB	O	O	O
en	en	ADP	O	O	O
diable	diable	NOUN	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
tremblante	tremblant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	ADV	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
hautain	hautain	ADJ	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Philibert	philibert	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Bérieux	bérieux	PROPN	O	O	O
.	.	PUNCT	O	O	O

Philibert	philibert	PROPN	O	O	O
se	se	PRON	O	O	O
tint	tenir	VERB	O	O	O
à	à	ADP	O	O	O
quatre	quatre	PRON	O	O	O
pour	pour	ADP	O	O	O
ne	ne	ADV	O	O	O
point	point	NOUN	O	O	O
pouffer	pouffer	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
mystification	mystification	NOUN	O	O	O
lui	lui	ADJ	O	O	O
paraissait	paraître	VERB	O	O	O
joyeuse	joyeux	ADJ	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
le	le	PRON	O	O	O
vengeait	venger	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
arrogance	arrogance	NOUN	O	O	O
de	de	ADP	O	O	O
cet	ce	DET	O	O	O
individu	individu	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
voyait	voir	VERB	O	O	O
que	que	SCONJ	O	O	O
depuis	depuis	ADP	O	O	O
dix	dix	NUM	O	O	O
minutes	minute	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
pour	pour	ADP	O	O	O
lequel	lequel	PRON	O	O	O
il	il	PRON	O	O	O
nourrissait	nourrir	VERB	O	O	O
une	un	DET	O	O	O
aversion	aversion	NOUN	O	O	O
profonde	profond	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Très	très	ADV	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
attache	attache	VERB	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
service	service	NOUN	O	O	O
personnel	personnel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
Hindous	hindous	PROPN	O	O	O
ne	ne	ADV	O	O	O
connaissent	connaître	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
rien	rien	PRON	O	O	O
aux	à	ADP	O	O	O
usages	usage	NOUN	O	O	O
européens	européen	ADJ	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
ferez	faire	VERB	O	O	O
parfaitement	parfaitement	ADV	O	O	O
mon	mon	DET	O	O	O
affaire	affaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Allez	aller	VERB	O	O	O
au	au	ADP	O	O	O
pavillon	pavillon	NOUN	O	O	O
sud	sud	ADV	O	O	O
,	,	PUNCT	O	O	O
—	—	PRON	O	O	O
on	on	PRON	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
montrera	montrer	VERB	O	O	O
,	,	PUNCT	O	O	O
—	—	DET	O	O	O
et	et	CCONJ	O	O	O
attendez	attendre	VERB	O	O	O
mes	mon	DET	O	O	O
ordres	ordre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Bérieux	bérieu	NOUN	O	O	O
s'	se	PRON	O	O	O
éloigna	éloigner	ADV	O	O	O
,	,	PUNCT	O	O	O
laissant	laisser	VERB	O	O	O
Philibert	philibert	PROPN	O	O	O
en	en	ADP	O	O	O
tête	tête	NOUN	O	O	O
à	à	ADP	O	O	O
tête	tête	NOUN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
personnage	personnage	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Anastase	anastase	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
alors	alors	ADV	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
aux	à	ADP	O	O	O
petits	petit	ADJ	O	O	O
yeux	oeil	NOUN	O	O	O
luisants	luisant	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
avez	avoir	VERB	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
inquiet	inquiet	ADJ	O	O	O
...	...	PUNCT	O	O	O
Ne	ne	ADV	O	O	O
protestez	protester	ADV	O	O	O
pas	pas	ADV	O	O	O
...	...	PUNCT	O	O	O
J'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
l'	le	DET	O	O	O
habitude	habitude	NOUN	O	O	O
de	de	ADP	O	O	O
lire	lire	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
coeurs	coeur	NOUN	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
cerveaux	cerveau	NOUN	O	O	O
...	...	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
vous	vous	PRON	O	O	O
posez	poser	VERB	O	O	O
une	un	DET	O	O	O
foule	foule	NOUN	O	O	O
de	de	ADP	O	O	O
questions	question	NOUN	O	O	O
qui	qui	PRON	O	O	O
restent	rester	VERB	O	O	O
naturellement	naturellement	ADV	O	O	O
sans	sans	ADP	O	O	O
réponse	réponse	NOUN	O	O	O
...	...	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
appelé	appeler	VERB	O	O	O
à	à	ADP	O	O	O
devenir	devenir	VERB	O	O	O
mon	mon	DET	O	O	O
second	second	ADJ	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
importe	importer	VERB	O	O	O
donc	donc	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
connaissiez	connaître	VERB	O	O	O
bien	bien	ADV	O	O	O
...	...	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
deviné	deviner	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
M.	m.	NOUN	O	O	O
Plouf	plouf	PROPN	O	O	O
Fakeloc	fakeloc	PROPN	O	O	O
,	,	PUNCT	O	O	O
propriétaire	propriétaire	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
usine	usine	NOUN	O	O	O
infernale	infernal	ADJ	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
remplacerez	remplacer	VERB	O	O	O
William	william	PROPN	O	O	O
Broods	broods	PROPN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
de	de	ADP	O	O	O
grande	grand	ADJ	O	O	O
valeur	valeur	NOUN	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
la	le	DET	O	O	O
sottise	sottise	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
laisser	laisser	VERB	O	O	O
mourir	mourir	VERB	O	O	O
de	de	ADP	O	O	O
chagrin	chagrin	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
prétendait	prétendre	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
manquait	manquer	VERB	O	O	O
de	de	ADP	O	O	O
distractions	distraction	NOUN	O	O	O
!	!	PUNCT	O	O	O

Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
concède	concéder	VERB	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
rit	rire	VERB	O	O	O
pas	pas	ADV	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
jours	jour	NOUN	O	O	O
chez	chez	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
un	un	DET	O	O	O
désespéré	désespéré	NOUN	O	O	O
a	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
le	le	DET	O	O	O
droit	droit	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Évidemment	évidemment	ADV	O	O	O
non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Philibert	philibert	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	VERB	O	O	O
d'	de	DET	O	O	O
ailleurs	ailleurs	ADV	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
chance	chance	NOUN	O	O	O
avec	avec	ADP	O	O	O
mes	mon	DET	O	O	O
ingénieurs	ingénieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
poursuivit	poursuivre	VERB	O	O	O
Fake	fake	PROPN	O	O	O
-	-	PUNCT	O	O	O
loc	loc	PROPN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
crois	croire	VERB	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
péché	pécher	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
égard	égard	NOUN	O	O	O
par	par	ADP	O	O	O
excès	excès	NOUN	O	O	O
de	de	ADP	O	O	O
discrétion	discrétion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
sera	être	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
avec	avec	ADP	O	O	O
vous	vous	PRON	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
mettre	mettre	VERB	O	O	O
les	le	DET	O	O	O
points	point	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
i	i	NOUN	O	O	O
pour	pour	ADP	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
sachiez	savoir	VERB	O	O	O
à	à	ADP	O	O	O
quoi	quoi	PRON	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
tenir	tenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Voyez	voyez	PROPN	O	O	O
!	!	PUNCT	O	O	O

Le	le	DET	O	O	O
personnage	personnage	NOUN	O	O	O
étrange	étrange	NOUN	O	O	O
tournait	tourner	VERB	O	O	O
les	le	DET	O	O	O
talons	talon	NOUN	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
dirigeait	diriger	VERB	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
fond	fond	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
éloigné	éloigner	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cour	cour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Philibert	philibert	PROPN	O	O	O
le	le	PRON	O	O	O
suivait	suivait	NOUN	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
sans	sans	ADP	O	O	O
rire	rire	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
rire	rire	NOUN	O	O	O
muet	muet	ADJ	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
passait	passer	VERB	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
satisfaction	satisfaction	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
espiègle	espiègle	NOUN	O	O	O
qui	qui	PRON	O	O	O
vient	venir	VERB	O	O	O
de	de	ADP	O	O	O
jouer	jouer	VERB	O	O	O
un	un	DET	O	O	O
bon	bon	ADJ	O	O	O
tour	tour	NOUN	O	O	O
en	en	ADP	O	O	O
catimini	catimini	NOUN	O	O	O
.	.	PUNCT	O	O	O

Plouf	plouf	ADV	O	O	O
Fake	fake	PROPN	O	O	O
-	-	PUNCT	O	O	O
loc	loc	X	O	O	O
l'	le	DET	O	O	O
entraîna	entraîner	ADV	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
corridors	corridor	NOUN	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
finissaient	finissaient	NOUN	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
ouvrit	ouvrir	VERB	O	O	O
des	de	ADP	O	O	O
portes	porte	NOUN	O	O	O
au	au	ADP	O	O	O
moyen	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
clefs	clé	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
possédait	posséder	VERB	O	O	O
,	,	PUNCT	O	O	O
traversa	traversa	NOUN	O	O	O
des	de	ADP	O	O	O
chambres	chambre	NOUN	O	O	O
meublées	meubler	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
façon	façon	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
bizarre	bizarre	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
murs	mur	NOUN	O	O	O
desquelles	desquelle	ADJ	O	O	O
se	se	PRON	O	O	O
voyaient	voir	VERB	O	O	O
des	un	DET	O	O	O
affiches	affiche	NOUN	O	O	O
en	en	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
langues	langue	NOUN	O	O	O
rédigées	rédiger	VERB	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
goût	goût	NOUN	O	O	O
:	:	PUNCT	O	O	O
Prenez	prenez	PROPN	O	O	O
garde	garde	NOUN	O	O	O
au	au	ADP	O	O	O
7	7	NUM	O	O	O
-	-	PUNCT	O	O	O
84	84	NUM	O	O	O
...	...	PUNCT	O	O	O
»	»	PROPN	O	O	O
«	«	PROPN	O	O	O
Défense	défense	NOUN	O	O	O
de	de	ADP	O	O	O
toucher	toucher	VERB	O	O	O
au	au	ADP	O	O	O
00.000	00.000	NUM	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Par	par	ADP	O	O	O
instants	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
derrière	derrière	ADP	O	O	O
les	le	DET	O	O	O
cloisons	cloison	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
entendait	entendre	VERB	O	O	O
des	un	DET	O	O	O
gémissements	gémissement	NOUN	O	O	O
sourds	sourd	ADJ	O	O	O
et	et	CCONJ	O	O	O
prolongés	prolongé	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
chaque	chaque	DET	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
faisaient	faire	VERB	O	O	O
tressaillir	tressaillir	VERB	O	O	O
Philibert	philibert	PROPN	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
usinier	usinier	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
hôte	hôte	NOUN	O	O	O
étaient	être	AUX	O	O	O
arrivés	arriver	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
terrasse	terrasse	NOUN	O	O	O
donnant	donner	VERB	O	O	O
près	près	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
jardin	jardin	PROPN	O	O	O
.	.	PUNCT	O	O	O

Fakeloc	fakeloc	NOUN	O	O	O
se	se	PRON	O	O	O
retourna	retourner	VERB	O	O	O
,	,	PUNCT	O	O	O
posa	poser	VERB	O	O	O
sa	son	DET	O	O	O
main	main	NOUN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
épaule	épaule	NOUN	O	O	O
du	de	ADP	O	O	O
domestique	domestique	NOUN	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
nez	nez	NOUN	O	O	O
contre	contre	ADP	O	O	O
nez	nez	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
vu	voir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
vous	vous	PRON	O	O	O
montre	montre	VERB	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
en	en	PRON	O	O	O
suis	être	AUX	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
division	division	NOUN	O	O	O
du	de	ADP	O	O	O
travail	travail	NOUN	O	O	O
...	...	PUNCT	O	O	O
J'	je	PRON	O	O	O
utilise	utiliser	VERB	O	O	O
mes	mon	DET	O	O	O
gens	gens	NOUN	O	O	O
selon	selon	ADP	O	O	O
leurs	leur	DET	O	O	O
aptitudes	aptitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
autant	autant	ADV	O	O	O
que	que	SCONJ	O	O	O
possible	possible	ADJ	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
êtes	être	AUX	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
de	de	ADP	O	O	O
calcul	calcul	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
recherches	recherche	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
donnerai	donner	VERB	O	O	O
des	un	DET	O	O	O
problèmes	problème	NOUN	O	O	O
chimiques	chimique	ADJ	O	O	O
à	à	ADP	O	O	O
résoudre	résoudre	VERB	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
occuperez	occuper	VERB	O	O	O
donc	donc	ADV	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
fais	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
aurez	avoir	VERB	O	O	O
d'	de	ADP	O	O	O
autre	autre	ADJ	O	O	O
souci	souci	NOUN	O	O	O
que	que	SCONJ	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
vos	votre	DET	O	O	O
formules	formule	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
vos	votre	DET	O	O	O
cornues	cornue	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
sera	être	AUX	O	O	O
grandement	grandement	ADV	O	O	O
suffisant	suffire	VERB	O	O	O
!	!	PUNCT	O	O	O

articula	articuler	ADV	O	O	O
Philibert	philibert	PROPN	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
grattant	gratter	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Votre	votre	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
