PREMIÈRE	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
fou	fou	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
quand	quand	SCONJ	O	O	O
elle	lui	PRON	O	O	O
fut	être	AUX	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
souleva	soulever	VERB	O	O	O
le	le	DET	O	O	O
voile	voile	NOUN	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
tendit	tendre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
comprendre	comprendre	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
étrange	étrange	ADJ	O	O	O
et	et	CCONJ	O	O	O
funeste	funeste	ADJ	O	O	O
travail	travail	NOUN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
opéré	opérer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
de	de	ADP	O	O	O
Sandorf	sandorf	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
se	se	PRON	O	O	O
souvenir	souvenir	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
dès	dès	ADP	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
déposé	déposer	VERB	O	O	O
par	par	ADP	O	O	O
ses	son	DET	O	O	O
ravisseurs	ravisseur	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sofa	sofa	NOUN	O	O	O
,	,	PUNCT	O	O	O
Sithreva	sithreva	PROPN	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
versé	verser	VERB	O	O	O
une	un	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
portée	porter	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
lèvres	lèvre	NOUN	O	O	O
et	et	CCONJ	O	O	O
absorbée	absorber	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
coup	coup	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
Soma	soma	NOUN	O	O	O
aryen	aryen	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
des	de	ADP	O	O	O
prêtres	prêtre	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Agni	agni	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
brûle	brûler	VERB	O	O	O
la	le	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
et	et	CCONJ	O	O	O
exalte	exalter	VERB	O	O	O
les	le	DET	O	O	O
pensées	pensée	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
décuple	décuple	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
énergie	énergie	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
hatchish	hatchish	NOUN	O	O	O
,	,	PUNCT	O	O	O
con	con	VERB	O	O	O
-	-	PROPN	O	O	O
tuple	tuple	VERB	O	O	O
les	le	DET	O	O	O
passions	passion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
mesure	mesure	NOUN	O	O	O
que	que	SCONJ	O	O	O
Sithrova	sithrova	PROPN	O	O	O
parlait	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
semblait	sembler	VERB	O	O	O
au	au	ADP	O	O	O
descendant	descendant	NOUN	O	O	O
des	de	ADP	O	O	O
Kirghiz	kirghiz	PROPN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
entendait	entendre	VERB	O	O	O
résonner	résonner	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
oreilles	oreille	NOUN	O	O	O
,	,	PUNCT	O	O	O
–	–	PUNCT	O	O	O
mieux	mieux	ADV	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
–	–	PUNCT	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
profond	profond	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
être	être	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
voix	voix	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
perçues	percevoir	VERB	O	O	O
autrefois	autrefois	ADV	O	O	O
:	:	PUNCT	O	O	O
chants	chant	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
femme	femme	NOUN	O	O	O
qui	qui	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
bercée	bercer	VERB	O	O	O
,	,	PUNCT	O	O	O
récits	récit	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aïeul	aïeul	NOUN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
enfant	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
montagnes	montagne	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
vrai	vrai	ADJ	O	O	O
,	,	PUNCT	O	O	O
pourtant	pourtant	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
lâcheté	lâcheter	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
frères	frère	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	AUX	O	O	O
subi	subir	VERB	O	O	O
et	et	CCONJ	O	O	O
accepté	accepter	VERB	O	O	O
la	le	DET	O	O	O
domination	domination	NOUN	O	O	O
russe	russe	ADJ	O	O	O
...	...	PUNCT	O	O	O
Est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
jamais	jamais	ADV	O	O	O
ils	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
secoueraient	secouer	VERB	O	O	O
ce	ce	DET	O	O	O
joug	joug	NOUN	O	O	O
honteux	honteux	ADJ	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
étaient	être	AUX	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
donc	donc	ADV	O	O	O
plus	plus	ADV	O	O	O
les	le	DET	O	O	O
libres	libre	ADJ	O	O	O
enfants	enfant	NOUN	O	O	O
des	de	ADP	O	O	O
glaciers	glacier	NOUN	O	O	O
,	,	PUNCT	O	O	O
habitués	habituer	VERB	O	O	O
à	à	ADP	O	O	O
bondir	bondir	VERB	O	O	O
sans	sans	ADP	O	O	O
maîtres	maître	NOUN	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
les	le	DET	O	O	O
défilés	défilé	NOUN	O	O	O
du	de	ADP	O	O	O
Caucase	caucase	PROPN	O	O	O
énorme	énorme	ADJ	O	O	O
!	!	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
un	un	DET	O	O	O
nom	nom	NOUN	O	O	O
avait	avoir	AUX	O	O	O
vibré	vibrer	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
oreille	oreille	NOUN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
appel	appel	NOUN	O	O	O
de	de	ADP	O	O	O
clairon	clairon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Schamyl	schamyl	PROPN	O	O	O
.	.	PUNCT	O	O	O

Était	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
donc	donc	ADV	O	O	O
si	si	ADV	O	O	O
éloigné	éloigné	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
souvenir	souvenir	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
héroïsme	héroïsme	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
patriotisme	patriotisme	NOUN	O	O	O
?	?	PUNCT	O	O	O

Point	point	NOUN	O	O	O
...	...	PUNCT	O	O	O
pas	pas	ADV	O	O	O
même	même	ADV	O	O	O
un	un	DET	O	O	O
siècle	siècle	NOUN	O	O	O
...	...	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
en	en	ADP	O	O	O
1824	1824	NUM	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
vaillant	vaillant	ADJ	O	O	O
Schamyl	schamyl	PROPN	O	O	O
,	,	PUNCT	O	O	O
iman	iman	NOUN	O	O	O
et	et	CCONJ	O	O	O
sultan	sultan	NOUN	O	O	O
des	de	ADP	O	O	O
montagnards	montagnard	NOUN	O	O	O
du	de	ADP	O	O	O
Caucase	caucase	PROPN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
engagé	engager	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
maître	maître	NOUN	O	O	O
le	le	DET	O	O	O
mollah	mollah	NOUN	O	O	O
Kasi	kasi	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
lutte	lutte	NOUN	O	O	O
à	à	ADP	O	O	O
mort	mort	NOUN	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
Russes	russe	NOUN	O	O	O
...	...	PUNCT	O	O	O
A	à	ADP	O	O	O
Himry	himry	PROPN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
la	le	DET	O	O	O
vieille	vieux	ADJ	O	O	O
forteresse	forteresse	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
écroulée	écrouler	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
feu	feu	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
sang	sang	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
iman	iman	NOUN	O	O	O
seul	seul	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
soustrait	soustraire	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
esclavage	esclavage	NOUN	O	O	O
et	et	CCONJ	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
cheval	cheval	NOUN	O	O	O
avait	avoir	AUX	O	O	O
gagné	gagner	VERB	O	O	O
le	le	DET	O	O	O
steppe	steppe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nul	nul	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
souvenait	souvenir	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
plus	plus	ADV	O	O	O
des	de	ADP	O	O	O
victoires	victoire	NOUN	O	O	O
de	de	ADP	O	O	O
1842	1842	NUM	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
que	que	SCONJ	O	O	O
Schamyl	schamyl	PROPN	O	O	O
avait	avoir	AUX	O	O	O
envahi	envahir	VERB	O	O	O
le	le	DET	O	O	O
pays	pays	NOUN	O	O	O
des	de	ADP	O	O	O
Avares	avare	NOUN	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Woronzoff	woronzoff	PROPN	O	O	O
avait	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
reculer	reculer	VERB	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
Kabarda	kabarda	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Gerghebil	gerghebil	PROPN	O	O	O
tombaient	tomber	VERB	O	O	O
au	au	ADP	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
des	de	ADP	O	O	O
Caucasiens	caucasien	NOUN	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
toujours	toujours	ADV	O	O	O
alors	alors	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
Russes	russe	NOUN	O	O	O
croyaient	croire	VERB	O	O	O
avoir	avoir	AUX	O	O	O
écrasé	écraser	VERB	O	O	O
leur	son	DET	O	O	O
ennemi	ennemi	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
leur	son	PRON	O	O	O
échappait	échapper	VERB	O	O	O
,	,	PUNCT	O	O	O
insaisissable	insaisissable	ADJ	O	O	O
,	,	PUNCT	O	O	O
protégé	protéger	VERB	O	O	O
comme	comme	ADP	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
magique	magique	ADJ	O	O	O
...	...	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
reparaissait	reparaître	VERB	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
ardent	ardent	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
vigoureux	vigoureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
décidé	décider	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
bataille	bataille	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
1859	1859	NUM	O	O	O
,	,	PUNCT	O	O	O
Schamyl	schamyl	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
entré	entrer	VERB	O	O	O
à	à	ADP	O	O	O
Tiflis	tiflis	PROPN	O	O	O
en	en	ADP	O	O	O
vainqueur	vainqueur	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
trahison	trahison	NOUN	O	O	O
le	le	PRON	O	O	O
guettait	guetter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
an	an	NOUN	O	O	O
plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
forteresse	forteresse	NOUN	O	O	O
de	de	ADP	O	O	O
Ghumid	ghumid	PROPN	O	O	O
,	,	PUNCT	O	O	O
Schamyl	schamyl	PROPN	O	O	O
,	,	PUNCT	O	O	O
vendu	vendre	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
adversaires	adversaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
lançait	lancer	VERB	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
cette	ce	DET	O	O	O
suprême	suprême	ADJ	O	O	O
imprécation	imprécation	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
Ogre	ogre	NOUN	O	O	O
Russe	russe	ADJ	O	O	O
mangera	manger	VERB	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
la	le	DET	O	O	O
succession	succession	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
revanche	revanche	NOUN	O	O	O
de	de	ADP	O	O	O
Shamyl	shamyl	PROPN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
offrait	offrir	VERB	O	O	O
à	à	ADP	O	O	O
Wintscheff	wintscheff	PROPN	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
quelles	quel	DET	O	O	O
conditions	condition	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
avec	avec	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aide	aide	NOUN	O	O	O
de	de	ADP	O	O	O
milliers	millier	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
alliés	allié	NOUN	O	O	O
.	.	PUNCT	O	O	O

Que	que	PRON	O	O	O
lui	luire	PRON	O	O	O
importait	importer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Europe	europe	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
était	être	AUX	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
fils	fils	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Orient	orient	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
haïssait	haïr	VERB	O	O	O
les	le	DET	O	O	O
civilisés	civilisé	NOUN	O	O	O
qui	qui	PRON	O	O	O
avaient	avoir	AUX	O	O	O
corrompu	corrompre	VERB	O	O	O
,	,	PUNCT	O	O	O
abâtardi	abâtardir	VERB	O	O	O
son	son	DET	O	O	O
âme	âme	NOUN	O	O	O
...	...	PUNCT	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
oreilles	oreille	NOUN	O	O	O
chantait	chanter	VERB	O	O	O
la	le	DET	O	O	O
fanfare	fanfare	NOUN	O	O	O
des	de	ADP	O	O	O
combats	combat	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Kirghiz	kirghiz	PROPN	O	O	O
est	être	AUX	O	O	O
maître	maître	NOUN	O	O	O
du	de	ADP	O	O	O
désert	désert	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
en	en	ADP	O	O	O
haut	haut	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
bas	bas	NOUN	O	O	O
la	le	DET	O	O	O
domination	domination	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
Sithreva	sithreva	PROPN	O	O	O
,	,	PUNCT	O	O	O
es	être	AUX	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
prêt	prêt	ADJ	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Veux	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
donner	donner	VERB	O	O	O
la	le	DET	O	O	O
liberté	liberté	NOUN	O	O	O
à	à	ADP	O	O	O
tes	ton	DET	O	O	O
hordes	horde	NOUN	O	O	O
superbes	superbe	ADJ	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Veux	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
saisir	saisir	VERB	O	O	O
le	le	DET	O	O	O
sceptre	sceptre	NOUN	O	O	O
avec	avec	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
épée	épée	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Veux	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
être	être	AUX	O	O	O
grand	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
noble	noble	ADJ	O	O	O
,	,	PUNCT	O	O	O
être	être	AUX	O	O	O
roi	roi	NOUN	O	O	O
?	?	PUNCT	O	O	O

.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
Sandorf	sandorf	PROPN	O	O	O
Wintscheff	wintscheff	PROPN	O	O	O
plia	plier	VERB	O	O	O
le	le	DET	O	O	O
genou	genou	NOUN	O	O	O
devant	devant	ADP	O	O	O
Si	si	PROPN	O	O	O
-	-	PROPN	O	O	O
threva	threva	PROPN	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
A	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
...	...	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	suivre	VERB	O	O	O
à	à	ADP	O	O	O
toi	toi	PRON	O	O	O
...	...	PUNCT	O	O	O
je	je	PRON	O	O	O
t	t	PRON	O	O	O
'	'	PRON	O	O	O
aime	aimer	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
de	de	ADP	O	O	O
triomphe	triomphe	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
entraîna	entraîner	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
temple	temple	NOUN	O	O	O
.	.	PUNCT	O	O	O

Revenons	revenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lutte	lutte	NOUN	O	O	O
soutenue	soutenir	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
Européens	européen	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
attaque	attaque	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
sait	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
simultanée	simultané	ADJ	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
diverses	divers	ADJ	O	O	O
légations	légation	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
totalité	totalité	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
disposaient	disposer	VERB	O	O	O
pas	pas	ADV	O	O	O
pour	pour	ADP	O	O	O
leur	son	DET	O	O	O
garde	garde	NOUN	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
huit	huit	DET	O	O	O
cents	cent	DET	O	O	O
hommes	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ambassade	ambassade	NOUN	O	O	O
anglaise	anglais	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
lutte	lutte	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
chaude	chaud	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
les	le	DET	O	O	O
Anglais	anglais	NOUN	O	O	O
entretenaient	entretenir	VERB	O	O	O
surtout	surtout	ADV	O	O	O
des	un	DET	O	O	O
troupes	troupe	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
ne	ne	ADV	O	O	O
conservaient	conserver	VERB	O	O	O
à	à	ADP	O	O	O
Péking	péking	PROPN	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
un	un	DET	O	O	O
nombre	nombre	NOUN	O	O	O
de	de	ADP	O	O	O
soldats	soldat	NOUN	O	O	O
très	très	ADV	O	O	O
limité	limité	ADJ	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
centaine	centaine	NOUN	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
populace	populace	NOUN	O	O	O
avait	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
raison	raison	NOUN	O	O	O
:	:	PUNCT	O	O	O
le	le	DET	O	O	O
lord	lord	NOUN	O	O	O
ministre	ministre	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
voulu	vouloir	VERB	O	O	O
abandonner	abandonner	VERB	O	O	O
son	son	DET	O	O	O
poste	poste	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
réuni	réunir	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
palais	palais	NOUN	O	O	O
des	un	DET	O	O	O
invités	invité	NOUN	O	O	O
pour	pour	ADP	O	O	O
fêter	fêter	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
jour	jour	NOUN	O	O	O
du	de	ADP	O	O	O
printemps	printemps	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
horrible	horrible	ADJ	O	O	O
massacre	massacre	NOUN	O	O	O
avait	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
lieu	lieu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
femmes	femme	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
été	être	AUX	O	O	O
cernés	cerner	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
incendie	incendie	NOUN	O	O	O
,	,	PUNCT	O	O	O
