Chapitre	chapitre	NOUN	O	O	O
vaudevilles	vaudeville	NOUN	O	O	O
;	;	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
le	le	PRON	O	O	O
disait	dire	VERB	O	O	O
-	-	PRON	O	O	O
on	on	PRON	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
épreuve	épreuve	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bombe	bombe	NOUN	O	O	O
;	;	PUNCT	O	O	O
ses	son	DET	O	O	O
employés	employé	NOUN	O	O	O
lui	luire	PRON	O	O	O
reprochaient	reprocher	VERB	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
mener	mener	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
militairement	militairement	ADV	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
à	à	ADP	O	O	O
faire	faire	VERB	O	O	O
à	à	ADP	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
!	!	PUNCT	O	O	O

auteurs	auteur	NOUN	O	O	O
comiques	comique	ADJ	O	O	O
,	,	PUNCT	O	O	O
dramaturges	dramaturge	NOUN	O	O	O
,	,	PUNCT	O	O	O
vaudevillistes	vaudevilliste	NOUN	O	O	O
,	,	PUNCT	O	O	O
librettistes	librettiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
compter	compter	VERB	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
cents	cent	NUM	O	O	O
fonctionnaires	fonctionnaire	NOUN	O	O	O
du	de	ADP	O	O	O
bureau	bureau	NOUN	O	O	O
de	de	ADP	O	O	O
copie	copie	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
légion	légion	NOUN	O	O	O
des	de	ADP	O	O	O
claqueurs	claqueur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Car	car	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
administration	administration	NOUN	O	O	O
en	en	PRON	O	O	O
fournissait	fournir	VERB	O	O	O
les	le	DET	O	O	O
théâtres	théâtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
des	de	ADP	O	O	O
pièces	pièce	NOUN	O	O	O
représentées	représenter	VERB	O	O	O
;	;	PUNCT	O	O	O
ces	ce	DET	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
fort	fort	ADV	O	O	O
bien	bien	ADV	O	O	O
disciplinés	discipliner	VERB	O	O	O
,	,	PUNCT	O	O	O
étudiaient	étudier	VERB	O	O	O
sous	sou	ADP	O	O	O
de	de	DET	O	O	O
savants	savant	ADJ	O	O	O
professeurs	professeur	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
art	art	NOUN	O	O	O
délicat	délicat	ADJ	O	O	O
des	de	ADP	O	O	O
applaudissements	applaudissement	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
gamme	gamme	NOUN	O	O	O
des	de	ADP	O	O	O
nuances	nuance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Michel	michel	PROPN	O	O	O
présenta	présenter	VERB	O	O	O
la	le	DET	O	O	O
lettre	lettre	NOUN	O	O	O
de	de	ADP	O	O	O
Quinsonnas	quinsonnas	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Directeur	directeur	NOUN	O	O	O
la	le	PRON	O	O	O
lut	lire	VERB	O	O	O
de	de	ADP	O	O	O
haut	haut	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
connais	connaître	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
votre	votre	DET	O	O	O
protecteur	protecteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Je	je	PRON	O	O	O
serai	être	AUX	O	O	O
charmé	charmer	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
être	être	AUX	O	O	O
agréable	agréable	ADJ	O	O	O
en	en	ADP	O	O	O
ceci	ceci	PRON	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
parle	parler	VERB	O	O	O
de	de	ADP	O	O	O
vos	votre	DET	O	O	O
aptitudes	aptitude	NOUN	O	O	O
littéraires	littéraire	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
modestement	modestement	ADV	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ai	avoir	AUX	O	O	O
encore	encore	ADV	O	O	O
rien	rien	PRON	O	O	O
produit	produire	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tant	tant	ADV	O	O	O
mieux	mieux	ADV	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
titre	titre	NOUN	O	O	O
à	à	ADP	O	O	O
nos	notre	DET	O	O	O
yeux	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
Directeur	directeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
ai	avoir	VERB	O	O	O
quelques	quelque	DET	O	O	O
idées	idée	NOUN	O	O	O
neuves	neuf	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Inutile	inutile	ADJ	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avons	avoir	VERB	O	O	O
que	que	ADV	O	O	O
faire	faire	VERB	O	O	O
de	de	DET	O	O	O
nouveauté	nouveauté	NOUN	O	O	O
;	;	PUNCT	O	O	O
toute	tout	DET	O	O	O
personnalité	personnalité	NOUN	O	O	O
doit	devoir	VERB	O	O	O
disparaître	disparaître	VERB	O	O	O
ici	ici	ADV	O	O	O
;	;	PUNCT	O	O	O
vous	vous	PRON	O	O	O
aurez	avoir	VERB	O	O	O
à	à	ADP	O	O	O
vous	vous	PRON	O	O	O
fondre	fondre	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
vaste	vaste	ADJ	O	O	O
ensemble	ensemble	NOUN	O	O	O
qui	qui	PRON	O	O	O
produit	produire	VERB	O	O	O
des	un	DET	O	O	O
oeuvres	oeuvre	NOUN	O	O	O
moyennes	moyen	ADJ	O	O	O
.	.	PUNCT	O	O	O

Seulement	seulement	ADV	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
puis	pouvoir	VERB	O	O	O
me	me	PRON	O	O	O
départir	départir	VERB	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
égard	égard	NOUN	O	O	O
des	de	ADP	O	O	O
règles	règle	NOUN	O	O	O
établies	établir	VERB	O	O	O
;	;	PUNCT	O	O	O
vous	vous	PRON	O	O	O
aurez	avoir	VERB	O	O	O
à	à	ADP	O	O	O
subir	subir	VERB	O	O	O
un	un	DET	O	O	O
examen	examen	NOUN	O	O	O
pour	pour	ADP	O	O	O
être	être	AUX	O	O	O
reçu	recevoir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
examen	examen	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Michel	michel	PROPN	O	O	O
étonné	étonner	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
composition	composition	NOUN	O	O	O
écrite	écrire	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	suivre	VERB	O	O	O
à	à	ADP	O	O	O
vos	votre	DET	O	O	O
ordres	ordre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Croyez	croire	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
être	être	AUX	O	O	O
prêt	prêt	ADJ	O	O	O
pour	pour	ADP	O	O	O
aujourd	aujourd	ADV	O	O	O
'	'	PRON	O	O	O
hui	hui	ADV	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quand	quand	SCONJ	O	O	O
vous	vous	PRON	O	O	O
voudrez	vouloir	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
le	le	DET	O	O	O
Directeur	directeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
À	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
instant	instant	NOUN	O	O	O
donc	donc	ADV	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Le	le	DET	O	O	O
Directeur	directeur	NOUN	O	O	O
donna	donner	VERB	O	O	O
des	un	DET	O	O	O
ordres	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
bientôt	bientôt	ADV	O	O	O
Michel	michel	PROPN	O	O	O
fut	être	AUX	O	O	O
installé	installer	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
chambre	chambre	NOUN	O	O	O
avec	avec	ADP	O	O	O
plume	plume	NOUN	O	O	O
,	,	PUNCT	O	O	O
papier	papier	NOUN	O	O	O
,	,	PUNCT	O	O	O
encre	encre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
sujet	sujet	NOUN	O	O	O
de	de	ADP	O	O	O
composition	composition	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
le	le	PRON	O	O	O
laissa	laisser	VERB	O	O	O
seul	seul	ADJ	O	O	O
!	!	PUNCT	O	O	O

Quel	quel	ADJ	O	O	O
fut	être	AUX	O	O	O
son	son	DET	O	O	O
étonnement	étonnement	NOUN	O	O	O
!	!	PUNCT	O	O	O

il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
attendait	attendre	VERB	O	O	O
à	à	ADP	O	O	O
traiter	traiter	VERB	O	O	O
un	un	DET	O	O	O
morceau	morceau	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
histoire	histoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
résumer	résumer	VERB	O	O	O
quelque	quelque	DET	O	O	O
produit	produit	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
art	art	NOUN	O	O	O
dramatique	dramatique	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
analyser	analyser	VERB	O	O	O
quelque	quelque	DET	O	O	O
chef	chef	NOUN	O	O	O
-	-	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
du	de	ADP	O	O	O
vieux	vieux	ADJ	O	O	O
répertoire	répertoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
enfant	enfant	NOUN	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
à	à	ADP	O	O	O
imaginer	imaginer	VERB	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
théâtre	théâtre	NOUN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
situation	situation	NOUN	O	O	O
donnée	donner	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
couplet	couplet	NOUN	O	O	O
de	de	ADP	O	O	O
facture	facture	NOUN	O	O	O
avec	avec	ADP	O	O	O
pointe	pointe	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
calembour	calembour	NOUN	O	O	O
par	par	ADP	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
prit	prendre	VERB	O	O	O
son	son	DET	O	O	O
courage	courage	NOUN	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mains	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
travailla	travailler	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
mieux	mieux	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
composition	composition	NOUN	O	O	O
fut	être	AUX	O	O	O
faible	faible	ADJ	O	O	O
et	et	CCONJ	O	O	O
incomplète	incomplet	ADJ	O	O	O
;	;	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
habileté	habileté	NOUN	O	O	O
de	de	ADP	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
/a	/er	VERB	O	O	O
patte	patte	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
disait	dire	VERB	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
manquait	manquer	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
théâtre	théâtre	NOUN	O	O	O
laissait	laisser	VERB	O	O	O
à	à	ADP	O	O	O
désirer	désirer	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
couplet	couplet	NOUN	O	O	O
était	être	AUX	O	O	O
trop	trop	ADV	O	O	O
poétique	poétique	ADJ	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
vaudeville	vaudeville	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
calembour	calembour	NOUN	O	O	O
complètement	complètement	ADV	O	O	O
raté	rater	VERB	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
protecteur	protecteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
1l	1l	PRON	O	O	O
fut	être	AUX	O	O	O
admis	admettre	VERB	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
-	-	DET	O	O	O
huit	huit	DET	O	O	O
cents	cent	DET	O	O	O
francs	franc	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
appointement	appointement	NOUN	O	O	O
;	;	PUNCT	O	O	O
son	son	DET	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
théâtre	théâtre	NOUN	O	O	O
étant	être	AUX	O	O	O
la	le	DET	O	O	O
partie	partie	NOUN	O	O	O
la	le	DET	O	O	O
moins	moins	ADV	O	O	O
faible	faible	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
examen	examen	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
plaça	placer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
Division	division	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
comédie	comédie	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
merveilleuse	merveilleux	ADJ	O	O	O
organisation	organisation	NOUN	O	O	O
que	que	SCONJ	O	O	O
celle	celui	PRON	O	O	O
du	de	ADP	O	O	O
Grand	grand	ADJ	O	O	O
Entrepôt	entrepôt	NOUN	O	O	O
Dramatique	dramatique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
comprenait	comprendre	VERB	O	O	O
cinq	cinq	NUM	O	O	O
grandes	grand	ADJ	O	O	O
Divisions	division	NOUN	O	O	O
:	:	PUNCT	O	O	O
1	1	NUM	O	O	O
°	°	PUNCT	O	O	O
haute	haut	ADJ	O	O	O
comédie	comédie	NOUN	O	O	O
et	et	CCONJ	O	O	O
comédie	comédie	NOUN	O	O	O
de	de	ADP	O	O	O
genre	genre	NOUN	O	O	O
.	.	PUNCT	O	O	O

2	2	NUM	O	O	O
°	°	PUNCT	O	O	O
vaudeville	vaudeville	NOUN	O	O	O
proprement	proprement	ADV	O	O	O
dit	dire	VERB	O	O	O
.	.	PUNCT	O	O	O

3	3	NUM	O	O	O
°	°	PUNCT	O	O	O
drame	drame	NOUN	O	O	O
historique	historique	ADJ	O	O	O
et	et	CCONJ	O	O	O
drame	drame	NOUN	O	O	O
moderne	moderne	ADJ	O	O	O
.	.	PUNCT	O	O	O

4	4	NUM	O	O	O
°	°	PUNCT	O	O	O
opéra	opéra	NOUN	O	O	O
et	et	CCONJ	O	O	O
opéra	opéra	NOUN	O	O	O
comique	comique	ADJ	O	O	O
.	.	PUNCT	O	O	O

5	5	NUM	O	O	O
°	°	PUNCT	O	O	O
revues	revue	NOUN	O	O	O
,	,	PUNCT	O	O	O
féeries	féerie	NOUN	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
propos	propos	NOUN	O	O	O
officiels	officiel	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
tragédie	tragédie	NOUN	O	O	O
était	être	AUX	O	O	O
et	et	CCONJ	O	O	O
demeurait	demeurer	VERB	O	O	O
supprimée	supprimer	VERB	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
division	division	NOUN	O	O	O
renfermait	renfermer	VERB	O	O	O
des	un	DET	O	O	O
employés	employé	NOUN	O	O	O
spécialistes	spécialiste	ADJ	O	O	O
;	;	PUNCT	O	O	O
leur	son	DET	O	O	O
nomenclature	nomenclature	NOUN	O	O	O
fera	faire	AUX	O	O	O
connaître	connaître	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
le	le	DET	O	O	O
mécanisme	mécanisme	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
grande	grand	ADJ	O	O	O
institution	institution	NOUN	O	O	O
où	où	PRON	O	O	O
tout	tout	PRON	O	O	O
était	être	AUX	O	O	O
prévu	prévoir	VERB	O	O	O
,	,	PUNCT	O	O	O
ordonné	ordonner	VERB	O	O	O
,	,	PUNCT	O	O	O
ordonnancé	ordonnancer	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
trente	trente	NUM	O	O	O
-	-	NUM	O	O	O
six	six	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
livrer	livrer	VERB	O	O	O
une	un	DET	O	O	O
comédie	comédie	NOUN	O	O	O
de	de	ADP	O	O	O
genre	genre	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
une	un	DET	O	O	O
revue	revue	NOUN	O	O	O
de	de	ADP	O	O	O
fin	fin	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
année	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Michel	michel	PROPN	O	O	O
fut	être	AUX	O	O	O
donc	donc	ADV	O	O	O
installé	installer	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
bureau	bureau	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
Division	division	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
des	un	DET	O	O	O
employés	employé	NOUN	O	O	O
de	de	ADP	O	O	O
talent	talent	NOUN	O	O	O
,	,	PUNCT	O	O	O
préposés	préposé	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
un	un	PRON	O	O	O
aux	à	ADP	O	O	O
Expositions	exposition	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	PRON	O	O	O
aux	à	ADP	O	O	O
Dénouements	dénouement	NOUN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
aux	à	ADP	O	O	O
Sorties	sortie	NOUN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
là	là	ADV	O	O	O
aux	à	ADP	O	O	O
Entrées	entrée	NOUN	O	O	O
des	de	ADP	O	O	O
personnages	personnage	NOUN	O	O	O
;	;	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
un	un	PRON	O	O	O
tenait	tenir	VERB	O	O	O
le	le	DET	O	O	O
bureau	bureau	NOUN	O	O	O
des	de	ADP	O	O	O
rimes	rime	NOUN	O	O	O
riches	riche	ADJ	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
voulait	vouloir	VERB	O	O	O
absolument	absolument	ADV	O	O	O
des	un	DET	O	O	O
vers	vers	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	PRON	O	O	O
la	le	DET	O	O	O
partie	partie	NOUN	O	O	O
des	de	ADP	O	O	O
rimes	rime	NOUN	O	O	O
courantes	courant	ADJ	O	O	O
pour	pour	ADP	O	O	O
simple	simple	ADJ	O	O	O
dialogue	dialogue	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
action	action	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
existait	exister	VERB	O	O	O
aussi	aussi	ADV	O	O	O
une	un	DET	O	O	O
spécialité	spécialité	NOUN	O	O	O
de	de	ADP	O	O	O
fonctionnaires	fonctionnaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
parmi	parmi	ADP	O	O	O
lesquels	lequel	PRON	O	O	O
Michel	michel	PROPN	O	O	O
fut	être	AUX	O	O	O
appelé	appeler	VERB	O	O	O
à	à	ADP	O	O	O
prendre	prendre	VERB	O	O	O
place	place	NOUN	O	O	O
;	;	PUNCT	O	O	O
ces	ce	DET	O	O	O
employés	employé	NOUN	O	O	O
,	,	PUNCT	O	O	O
fort	fort	ADV	O	O	O
habiles	habile	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	VERB	O	O	O
pour	pour	ADP	O	O	O
mission	mission	NOUN	O	O	O
de	de	ADP	O	O	O
refaire	refaire	VERB	O	O	O
les	le	DET	O	O	O
pièces	pièce	NOUN	O	O	O
des	de	ADP	O	O	O
siècles	siècle	NOUN	O	O	O
précédents	précédent	ADJ	O	O	O
,	,	PUNCT	O	O	O
soit	être	CCONJ	O	O	O
en	en	ADP	O	O	O
les	le	PRON	O	O	O
copiant	copier	VERB	O	O	O
tout	tout	ADV	O	O	O
bonnement	bonnement	ADV	O	O	O
,	,	PUNCT	O	O	O
soit	être	CCONJ	O	O	O
en	en	ADP	O	O	O
retournant	retourner	VERB	O	O	O
les	le	DET	O	O	O
personnages	personnage	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
administration	administration	NOUN	O	O	O
venait	venir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
obtenir	obtenir	VERB	O	O	O
un	un	DET	O	O	O
immense	immense	ADJ	O	O	O
succès	succès	NOUN	O	O	O
au	au	ADP	O	O	O
théâtre	théâtre	NOUN	O	O	O
du	de	ADP	O	O	O
Gymnase	gymnase	NOUN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
Demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
Monde	monde	NOUN	O	O	O
ingénieusement	ingénieusement	ADV	O	O	O
retourné	retourner	VERB	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
baronne	baronne	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Ange	ange	NOUN	O	O	O
était	être	AUX	O	O	O
devenue	devenir	VERB	O	O	O
une	un	DET	O	O	O
jeune	jeune	ADJ	O	O	O
femme	femme	NOUN	O	O	O
naïve	naïf	ADJ	O	O	O
et	et	CCONJ	O	O	O
sans	sans	ADP	O	O	O
expérience	expérience	NOUN	O	O	O
qui	qui	PRON	O	O	O
manquait	manquer	VERB	O	O	O
de	de	ADP	O	O	O
tomber	tomber	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
filets	filet	NOUN	O	O	O
de	de	ADP	O	O	O
Nanjac	nanjac	PROPN	O	O	O
;	;	PUNCT	O	O	O
sans	sans	ADP	O	O	O
son	son	DET	O	O	O
amie	amie	NOUN	O	O	O
,	,	PUNCT	O	O	O
madame	monsieur	NOUN	O	O	O
de	de	ADP	O	O	O
Jalin	jalin	PROPN	O	O	O
,	,	PUNCT	O	O	O
ancienne	ancien	ADJ	O	O	O
maîtresse	maîtresse	NOUN	O	O	O
dudit	dudit	ADP	O	O	O
Nanjac	nanjac	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
coup	coup	NOUN	O	O	O
était	être	AUX	O	O	O
fait	faire	VERB	O	O	O
;	;	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
épisode	épisode	NOUN	O	O	O
des	de	ADP	O	O	O
abricots	abricot	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
peinture	peinture	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
de	de	ADP	O	O	O
gens	gens	NOUN	O	O	O
mariés	marier	ADJ	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
voyait	voir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
les	le	DET	O	O	O
femmes	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
