PREMIÈRE	premier	ADJ	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
la	le	DET	O	O	O
Banderilla	banderilla	PROPN	O	O	O
lâcha	lâcher	VERB	O	O	O
un	un	DET	O	O	O
second	second	ADJ	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
boulet	boulet	NOUN	O	O	O
cette	ce	DET	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
tiré	tirer	VERB	O	O	O
à	à	ADP	O	O	O
portée	portée	NOUN	O	O	O
de	de	ADP	O	O	O
pistolet	pistolet	NOUN	O	O	O
,	,	PUNCT	O	O	O
vint	venir	VERB	O	O	O
faire	faire	AUX	O	O	O
rejaillir	rejaillir	VERB	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
à	à	ADP	O	O	O
quelques	quelque	DET	O	O	O
brasses	brasse	NOUN	O	O	O
du	de	ADP	O	O	O
petit	petit	ADJ	O	O	O
vapeur	vapeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Burke	burke	PROPN	O	O	O
se	se	PRON	O	O	O
retourna	retourner	VERB	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
Scavenger	scavenger	PROPN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
allait	aller	VERB	O	O	O
donner	donner	VERB	O	O	O
l'	le	DET	O	O	O
ordre	ordre	NOUN	O	O	O
de	de	ADP	O	O	O
forcer	forcer	VERB	O	O	O
de	de	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
aperçut	apercevoir	VERB	O	O	O
le	le	DET	O	O	O
signal	signal	NOUN	O	O	O
de	de	ADP	O	O	O
rentrer	rentrer	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
poussa	pousser	VERB	O	O	O
un	un	DET	O	O	O
juron	juron	NOUN	O	O	O
sonore	sonore	ADJ	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
esclave	esclave	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
discipline	discipline	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
obéit	obéir	VERB	O	O	O
.	.	PUNCT	O	O	O

Seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
passant	passer	VERB	O	O	O
près	près	ADV	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Banderilla	banderilla	NOUN	O	O	O

,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
cria	crier	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
reverrons	revoir	VERB	O	O	O
,	,	PUNCT	O	O	O
pirate	pirate	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
Halgouët	halgouët	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
poings	poing	NOUN	O	O	O
serrés	serrer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
écumait	écumer	VERB	O	O	O
de	de	ADP	O	O	O
rage	rage	NOUN	O	O	O
littéralement	littéralement	ADV	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
Poulpiquet	poulpiquet	PROPN	O	O	O
poursuivait	poursuivre	VERB	O	O	O
tranquillement	tranquillement	ADV	O	O	O
sa	son	DET	O	O	O
besogne	besogne	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
mer	mer	NOUN	O	O	O
était	être	AUX	O	O	O
calme	calme	ADJ	O	O	O
et	et	CCONJ	O	O	O
unie	uni	ADJ	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
glace	glace	NOUN	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
une	un	DET	O	O	O
légère	léger	ADJ	O	O	O
brise	brise	NOUN	O	O	O
;	;	PUNCT	O	O	O

l'	le	DET	O	O	O
embarcation	embarcation	NOUN	O	O	O
avait	avoir	AUX	O	O	O
facilement	facilement	ADV	O	O	O
accosté	accoster	VERB	O	O	O
l'	le	DET	O	O	O
épave	épave	NOUN	O	O	O
.	.	PUNCT	O	O	O

Celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
était	être	AUX	O	O	O
couchée	coucher	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
avant	avant	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
moitié	moitié	NOUN	O	O	O
du	de	ADP	O	O	O
corps	corps	NOUN	O	O	O
entièrement	entièrement	ADV	O	O	O
sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
arrière	arrière	NOUN	O	O	O
seul	seul	ADJ	O	O	O
émergeant	émerger	VERB	O	O	O
et	et	CCONJ	O	O	O
découvrant	découvrir	VERB	O	O	O
le	le	DET	O	O	O
couronnement	couronnement	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
amarra	amarrer	VERB	O	O	O
la	le	DET	O	O	O
chaloupe	chaloupe	NOUN	O	O	O
au	au	ADP	O	O	O
plat	plat	NOUN	O	O	O
-	-	NOUN	O	O	O
bord	bord	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
mit	mettre	VERB	O	O	O
la	le	DET	O	O	O
pompe	pompe	NOUN	O	O	O
en	en	ADP	O	O	O
action	action	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Poulpiquet	poulpiquet	PROPN	O	O	O
descendit	descendre	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
tâche	tâche	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
début	début	NOUN	O	O	O
,	,	PUNCT	O	O	O
fut	être	AUX	O	O	O
moins	moins	ADV	O	O	O
ardue	ardu	ADJ	O	O	O
que	que	SCONJ	O	O	O
Poulpiquet	poulpiquet	PROPN	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
pensait	penser	VERB	O	O	O
;	;	PUNCT	O	O	O

les	le	DET	O	O	O
chocs	choc	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
remous	remous	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
débarrassé	débarrasser	VERB	O	O	O
le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plupart	plupart	NOUN	O	O	O
des	de	ADP	O	O	O
obstacles	obstacle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Notre	notre	DET	O	O	O
scaphandrier	scaphandrier	NOUN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
naturellement	naturellement	ADV	O	O	O
orienté	orienter	VERB	O	O	O
avant	avant	ADP	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
mettre	mettre	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
approximativement	approximativement	ADV	O	O	O
déterminé	déterminer	VERB	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
écoutille	écoutille	NOUN	O	O	O
des	de	ADP	O	O	O
premières	premier	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
la	le	PRON	O	O	O
trouva	trouver	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
grande	grand	ADJ	O	O	O
difficulté	difficulté	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
avant	avant	ADJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
large	large	ADJ	O	O	O
rouffle	rouffle	NOUN	O	O	O
;	;	PUNCT	O	O	O

l'	le	DET	O	O	O
abri	abri	NOUN	O	O	O
qui	qui	PRON	O	O	O
surmontait	surmonter	VERB	O	O	O
l'	le	DET	O	O	O
escalier	escalier	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
emporté	emporter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
ouverture	ouverture	NOUN	O	O	O
était	être	AUX	O	O	O
béante	béant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Plein	plein	ADJ	O	O	O
de	de	ADP	O	O	O
sang	sang	NOUN	O	O	O
-	-	NOUN	O	O	O
froid	froid	ADJ	O	O	O
et	et	CCONJ	O	O	O
ayant	avoir	AUX	O	O	O
présentés	présenter	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
les	le	DET	O	O	O
indications	indication	NOUN	O	O	O
très	très	ADV	O	O	O
précises	précis	ADJ	O	O	O
que	que	PRON	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
fournies	fournir	VERB	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
glissa	glisser	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
couloir	couloir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
besogne	besogne	NOUN	O	O	O
devenait	devenir	VERB	O	O	O
plus	plus	ADV	O	O	O
malaisée	malaiser	VERB	O	O	O
:	:	PUNCT	O	O	O
le	le	DET	O	O	O
navire	navire	NOUN	O	O	O
étant	être	AUX	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
Poulpiquet	poulpiquet	PROPN	O	O	O
marchait	marcher	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
parois	paroi	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
étroitesse	étroitesse	NOUN	O	O	O
du	de	ADP	O	O	O
corridor	corridor	NOUN	O	O	O
le	le	PRON	O	O	O
forçait	forcer	VERB	O	O	O
à	à	ADP	O	O	O
ramper	ramper	VERB	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
obstacles	obstacle	NOUN	O	O	O
provenant	provenir	VERB	O	O	O
du	de	ADP	O	O	O
mobilier	mobilier	NOUN	O	O	O
des	de	ADP	O	O	O
cabines	cabine	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
portes	porte	NOUN	O	O	O
brisées	briser	VERB	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
boiseries	boiserie	NOUN	O	O	O
disloquées	disloquer	VERB	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
mille	mille	NUM	O	O	O
objets	objet	NOUN	O	O	O
amenés	amener	VERB	O	O	O
là	là	ADV	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
des	de	ADP	O	O	O
eaux	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
arrêtaient	arrêter	VERB	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
pas	pas	NOUN	O	O	O
;	;	PUNCT	O	O	O

enfin	enfin	ADV	O	O	O
l'	le	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
était	être	AUX	O	O	O
complète	complet	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
jamais	jamais	ADV	O	O	O
le	le	DET	O	O	O
hardi	hardi	NOUN	O	O	O
marin	marin	ADJ	O	O	O
n'	ne	ADV	O	O	O
eût	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
reconnaître	reconnaître	VERB	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
chaos	chaos	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
eût	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
soin	soin	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
munir	munir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
lampe	lampe	NOUN	O	O	O
sous	sou	ADP	O	O	O
-	-	NOUN	O	O	O
marine	marine	NOUN	O	O	O
électrique	électrique	ADJ	O	O	O
,	,	PUNCT	O	O	O
approvisionnée	approvisionner	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
appareil	appareil	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
portait	porter	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
dos	dos	NOUN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
sac	sac	NOUN	O	O	O
de	de	ADP	O	O	O
soldat	soldat	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
lampe	lampe	NOUN	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
secours	secours	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
l'	le	DET	O	O	O
appareil	appareil	NOUN	O	O	O
dorsal	dorsal	ADJ	O	O	O
le	le	PRON	O	O	O
gênait	gêner	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
.	.	PUNCT	O	O	O

Heureusement	heureusement	ADV	O	O	O
la	le	DET	O	O	O
profondeur	profondeur	NOUN	O	O	O
était	être	AUX	O	O	O
petite	petit	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
conséquent	conséquent	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
pression	pression	NOUN	O	O	O
supportée	supporter	VERB	O	O	O
presque	presque	ADV	O	O	O
insignifiante	insignifiant	ADJ	O	O	O
;	;	PUNCT	O	O	O

aussi	aussi	ADV	O	O	O
cette	ce	DET	O	O	O
descente	descente	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
presque	presque	ADV	O	O	O
un	un	DET	O	O	O
jeu	jeu	NOUN	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
plongeur	plongeur	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
exercé	exercer	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
brave	brave	ADJ	O	O	O
Breton	breton	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
mis	mettre	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
remonter	remonter	VERB	O	O	O
qu'	que	ADV	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
ou	ou	CCONJ	O	O	O
retrouvé	retrouver	VERB	O	O	O
la	le	DET	O	O	O
boîte	boîte	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
acquis	acquérir	VERB	O	O	O
la	le	DET	O	O	O
certitude	certitude	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
épave	épave	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
parvint	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
pénétrer	pénétrer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
quatrième	quatrième	ADJ	O	O	O
cabine	cabine	NOUN	O	O	O
à	à	ADP	O	O	O
droite	droite	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
couloir	couloir	NOUN	O	O	O
des	de	ADP	O	O	O
premières	premier	ADJ	O	O	O
:	:	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
celle	celui	PRON	O	O	O
qu'	que	PRON	O	O	O
avait	avoir	AUX	O	O	O
occupée	occuper	VERB	O	O	O
Ventura	ventura	PROPN	O	O	O
Novellarès	novellarès	PROPN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
position	position	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
City	city	PROPN	O	O	O
of	of	X	O	O	O
Boston	boston	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
commode	commode	NOUN	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
pieds	pied	NOUN	O	O	O
de	de	ADP	O	O	O
Poulpiquet	poulpiquet	PROPN	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
s'	se	PRON	O	O	O
efforçant	efforcer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	PRON	O	O	O
ouvrir	ouvrir	VERB	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
ami	ami	NOUN	O	O	O
ressemblait	ressembler	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
cultivateur	cultivateur	NOUN	O	O	O
travaillant	travailler	VERB	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
ceinture	ceinture	NOUN	O	O	O
une	un	DET	O	O	O
puissante	puissant	ADJ	O	O	O
pince	pince	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
l'	le	PRON	O	O	O
introduisit	introduire	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
jointures	jointure	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
le	le	DET	O	O	O
bois	bois	NOUN	O	O	O
,	,	PUNCT	O	O	O
démesurément	démesurément	ADV	O	O	O
gonflé	gonfler	VERB	O	O	O
et	et	CCONJ	O	O	O
distendu	distendre	VERB	O	O	O
,	,	PUNCT	O	O	O
opposait	opposer	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
efforts	effort	NOUN	O	O	O
une	un	DET	O	O	O
résistance	résistance	NOUN	O	O	O
imprévue	imprévu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
il	il	PRON	O	O	O
réussit	réussir	VERB	O	O	O
à	à	ADP	O	O	O
briser	briser	VERB	O	O	O
le	le	DET	O	O	O
meuble	meuble	NOUN	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
fouilla	fouiller	VERB	O	O	O
sa	son	DET	O	O	O
partie	partie	NOUN	O	O	O
supérieure	supérieur	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
enchevêtrement	enchevêtrement	NOUN	O	O	O
d'	de	ADP	O	O	O
objets	objet	NOUN	O	O	O
divers	divers	ADJ	O	O	O
et	et	CCONJ	O	O	O
méconnaissables	méconnaissable	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
sentit	sentir	VERB	O	O	O
distinctement	distinctement	ADV	O	O	O
les	le	DET	O	O	O
contours	contour	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
boîte	boîte	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
et	et	CCONJ	O	O	O
reconnut	reconnaître	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
contact	contact	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
enveloppe	enveloppe	NOUN	O	O	O
de	de	ADP	O	O	O
gutta	gutta	NOUN	O	O	O
-	-	NOUN	O	O	O
percha	percha	NOUN	O	O	O
dont	dont	PRON	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
revêtue	revêtir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
l'	le	PRON	O	O	O
attira	attirer	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
braqua	braquer	VERB	O	O	O
sur	sur	ADP	O	O	O
elle	lui	PRON	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
lampe	lampe	NOUN	O	O	O
,	,	PUNCT	O	O	O
retrouva	retrouver	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
caractères	caractère	NOUN	O	O	O
décrits	décrire	VERB	O	O	O
minutieusement	minutieusement	ADV	O	O	O
par	par	ADP	O	O	O
Halgouët	halgouët	PROPN	O	O	O
:	:	PUNCT	O	O	O
forme	forme	NOUN	O	O	O
carrée	carré	ADJ	O	O	O
oblongue	oblong	ADJ	O	O	O
,	,	PUNCT	O	O	O
arrondie	arrondi	ADJ	O	O	O
à	à	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
angles	angle	NOUN	O	O	O
;	;	PUNCT	O	O	O

boîte	boîte	NOUN	O	O	O
et	et	CCONJ	O	O	O
couvercle	couvercle	NOUN	O	O	O
de	de	ADP	O	O	O
caoutchouc	caoutchouc	NOUN	O	O	O
,	,	PUNCT	O	O	O
serrée	serrer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
collier	collier	NOUN	O	O	O
d'	de	ADP	O	O	O
acier	acier	NOUN	O	O	O
noir	noir	ADJ	O	O	O
tendu	tendre	VERB	O	O	O
et	et	CCONJ	O	O	O
énergiquement	énergiquement	ADV	O	O	O
ajusté	ajuster	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
puissante	puissant	ADJ	O	O	O
vis	vis	NOUN	O	O	O
de	de	ADP	O	O	O
rappel	rappel	NOUN	O	O	O
;	;	PUNCT	O	O	O

boucles	boucle	NOUN	O	O	O
de	de	ADP	O	O	O
caoutchouc	caoutchouc	NOUN	O	O	O
soudées	souder	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
enveloppe	enveloppe	NOUN	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
avaient	avoir	AUX	O	O	O
reçu	recevoir	VERB	O	O	O
la	le	DET	O	O	O
courroie	courroie	NOUN	O	O	O
si	si	ADV	O	O	O
terriblement	terriblement	ADV	O	O	O
cassée	casser	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
avant	avant	ADP	O	O	O
le	le	DET	O	O	O
naufrage	naufrage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
saisit	saisir	VERB	O	O	O
la	le	DET	O	O	O
précieuse	précieux	ADJ	O	O	O
boîte	boîte	NOUN	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
son	son	DET	O	O	O
chemin	chemin	NOUN	O	O	O
en	en	ADP	O	O	O
sens	sens	NOUN	O	O	O
inverse	inverse	ADJ	O	O	O
et	et	CCONJ	O	O	O
revint	revenir	VERB	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
écoutille	écoutille	NOUN	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
heureux	heureux	ADJ	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	AUX	O	O	O
réussi	réussir	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
éprouvait	éprouver	VERB	O	O	O
presque	presque	ADV	O	O	O
aucune	aucun	DET	O	O	O
fatigue	fatigue	NOUN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
notre	notre	DET	O	O	O
scaphandrier	scaphandrier	NOUN	O	O	O
atteignait	atteindre	VERB	O	O	O
la	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
marche	marche	NOUN	O	O	O
et	et	CCONJ	O	O	O
saisissait	saisir	VERB	O	O	O
déjà	déjà	ADV	O	O	O
sa	son	DET	O	O	O
corde	corde	NOUN	O	O	O
de	de	ADP	O	O	O
signal	signal	NOUN	O	O	O
pour	pour	ADP	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
remontât	remonter	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
,	,	PUNCT	O	O	O
hébété	hébéter	VERB	O	O	O
de	de	ADP	O	O	O
stupeur	stupeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
devant	devant	ADP	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
