PREMIÈRE	premier	ADJ	O	O	O
de	de	ADP	O	O	O
viande	viande	NOUN	O	O	O
de	de	ADP	O	O	O
chien	chien	NOUN	O	O	O
à	à	ADP	O	O	O
moitié	moitié	NOUN	O	O	O
crue	cru	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cinq	cinq	NUM	O	O	O
centilitres	centilitre	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
-	-	NOUN	O	O	O
de	de	NOUN	O	O	O
-	-	NOUN	O	O	O
vie	vie	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
rhum	rhum	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
chaude	chaud	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ni	ni	CCONJ	O	O	O
biscuit	biscuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
pemmican	pemmican	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	PRON	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
goulûment	goulûment	ADV	O	O	O
dévoré	dévorer	VERB	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
midi	midi	NOUN	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
cents	cent	DET	O	O	O
grammes	gramme	NOUN	O	O	O
de	de	ADP	O	O	O
chien	chien	NOUN	O	O	O
bouilli	bouillir	VERB	O	O	O
pour	pour	ADP	O	O	O
donner	donner	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
illusion	illusion	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
potage	potage	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
peu	peu	NOUN	O	O	O
de	de	ADP	O	O	O
graisse	graisse	NOUN	O	O	O
de	de	ADP	O	O	O
phoque	phoque	NOUN	O	O	O
avalée	avaler	VERB	O	O	O
toute	toute	ADV	O	O	O
chaude	chaud	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
pincée	pincée	NOUN	O	O	O
de	de	ADP	O	O	O
sel	sel	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
pour	pour	ADP	O	O	O
«	«	PUNCT	O	O	O
faire	faire	VERB	O	O	O
du	de	DET	O	O	O
carbone	carbone	NOUN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
disait	dire	VERB	O	O	O
jadis	jadis	ADV	O	O	O
en	en	ADP	O	O	O
plaisantant	plaisanter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ménager	ménager	VERB	O	O	O
la	le	DET	O	O	O
provision	provision	NOUN	O	O	O
de	de	ADP	O	O	O
spiritueux	spiritueux	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
cents	cent	NUM	O	O	O
grammes	gramme	NOUN	O	O	O
de	de	ADP	O	O	O
chien	chien	NOUN	O	O	O
—	—	PUNCT	O	O	O
pour	pour	ADP	O	O	O
varier	varier	VERB	O	O	O
—	—	PUNCT	O	O	O
—	—	PUNCT	O	O	O
café	café	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADP	O	O	O
cinq	cinq	NUM	O	O	O
centilitres	centilitre	NOUN	O	O	O
de	de	ADP	O	O	O
rhum	rhum	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
-	-	NOUN	O	O	O
de	de	NOUN	O	O	O
-	-	NOUN	O	O	O
vie	vie	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
de	de	ADP	O	O	O
litre	litre	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
chaude	chaud	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
se	se	PRON	O	O	O
couche	couche	VERB	O	O	O
après	après	ADP	O	O	O
ce	ce	DET	O	O	O
misérable	misérable	ADJ	O	O	O
repas	repas	NOUN	O	O	O
et	et	CCONJ	O	O	O
on	on	PRON	O	O	O
dort	dormir	VERB	O	O	O
comme	comme	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
faim	faim	NOUN	O	O	O
au	au	ADP	O	O	O
ventre	ventre	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
démenti	démenti	NOUN	O	O	O
formel	formel	ADJ	O	O	O
au	au	ADP	O	O	O
proverbe	proverbe	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Qui	qui	PRON	O	O	O
dort	dormir	VERB	O	O	O
dîne	dîner	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Les	le	DET	O	O	O
chiens	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
affreusement	affreusement	ADV	O	O	O
maigres	maigre	ADJ	O	O	O
depuis	depuis	ADP	O	O	O
le	le	DET	O	O	O
rationnement	rationnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
pesaient	peser	VERB	O	O	O
plus	plus	ADV	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
un	un	DET	O	O	O
poids	poids	NOUN	O	O	O
dérisoire	dérisoire	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
vingt	vingt	NUM	O	O	O
kilogrammes	kilogramme	NOUN	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
peau	peau	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
os	os	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
si	si	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
sur	sur	ADP	O	O	O
leur	son	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
carcasse	carcasse	NOUN	O	O	O
dix	dix	NUM	O	O	O
kilogrammes	kilogramme	NOUN	O	O	O
de	de	ADP	O	O	O
chair	chair	NOUN	O	O	O
nette	net	ADJ	O	O	O
.	.	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
toute	tout	ADJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
économie	économie	NOUN	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
dévoré	dévorer	VERB	O	O	O
plus	plus	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	PRON	O	O	O
par	par	ADP	O	O	O
jour	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
plus	plus	ADV	O	O	O
affamés	affamé	ADJ	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
matelots	matelot	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
de	de	DET	O	O	O
gros	gros	ADJ	O	O	O
mangeurs	mangeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
offraient	offrir	VERB	O	O	O
un	un	DET	O	O	O
supplément	supplément	NOUN	O	O	O
de	de	ADP	O	O	O
ration	ration	NOUN	O	O	O
en	en	ADP	O	O	O
avalant	avaler	VERB	O	O	O
les	le	DET	O	O	O
boyaux	boyau	NOUN	O	O	O
dont	dont	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
odeur	odeur	NOUN	O	O	O
soulevait	soulever	VERB	O	O	O
le	le	DET	O	O	O
coeur	coeur	NOUN	O	O	O
aux	à	ADP	O	O	O
plus	plus	ADV	O	O	O
délicats	délicat	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ajoutez	ajouter	VERB	O	O	O
la	le	DET	O	O	O
promiscuité	promiscuité	NOUN	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
malades	malade	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
entassement	entassement	NOUN	O	O	O
sous	sou	ADP	O	O	O
des	un	DET	O	O	O
'	'	PUNCT	O	O	O
huttes	hutte	NOUN	O	O	O
trop	trop	ADV	O	O	O
étroites	étroit	ADJ	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
impossibilité	impossibilité	NOUN	O	O	O
presque	presque	ADV	O	O	O
absolue	absolu	ADJ	O	O	O
de	de	ADP	O	O	O
renouveler	renouveler	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
aurez	avoir	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
idée	idée	NOUN	O	O	O
du	de	ADP	O	O	O
sort	sort	NOUN	O	O	O
des	de	ADP	O	O	O
malheureux	malheureux	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
tordent	tordre	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
faim	faim	NOUN	O	O	O
au	au	ADP	O	O	O
ventre	ventre	NOUN	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
rafale	rafale	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
18	18	NUM	O	O	O
mai	mai	NOUN	O	O	O
la	le	DET	O	O	O
tempête	tempête	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
apaisa	apaiser	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ouragan	ouragan	NOUN	O	O	O
a	avoir	AUX	O	O	O
semé	semer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
vieilles	vieux	ADJ	O	O	O
glaces	glace	NOUN	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
quantité	quantité	NOUN	O	O	O
de	de	ADP	O	O	O
neige	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
infortunés	infortuné	ADJ	O	O	O
Français	français	NOUN	O	O	O
se	se	PRON	O	O	O
trouvent	trouver	VERB	O	O	O
bloqués	bloquer	VERB	O	O	O
sous	sou	ADP	O	O	O
leurs	leur	DET	O	O	O
iglous	iglou	NOUN	O	O	O
sans	sans	ADP	O	O	O
savoir	savoir	VERB	O	O	O
de	de	ADP	O	O	O
quel	quel	DET	O	O	O
côté	côté	NOUN	O	O	O
se	se	PRON	O	O	O
diriger	diriger	VERB	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
comment	comment	ADV	O	O	O
sortir	sortir	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
amoncellement	amoncellement	NOUN	O	O	O
sous	sou	ADP	O	O	O
lequel	lequel	PRON	O	O	O
tout	tout	PRON	O	O	O
disparaît	disparaître	VERB	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	ADV	O	O	O
aller	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
tenter	tenter	VERB	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
famine	famine	NOUN	O	O	O
assiège	assiéger	VERB	O	O	O
le	le	DET	O	O	O
fétide	fétide	ADJ	O	O	O
logis	logis	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
provisions	provision	NOUN	O	O	O
sont	être	AUX	O	O	O
épuisées	épuiser	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
moyens	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
transport	transport	NOUN	O	O	O
font	faire	VERB	O	O	O
absolument	absolument	ADV	O	O	O
défaut	défaut	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
19	19	NUM	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
20	20	NUM	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
21	21	NUM	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
22	22	NUM	O	O	O
mai	mai	NOUN	O	O	O
se	se	PRON	O	O	O
passent	passer	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
état	état	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
angoisse	angoisse	NOUN	O	O	O
morne	morne	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
résignation	résignation	NOUN	O	O	O
hébétée	hébéter	VERB	O	O	O
qui	qui	PRON	O	O	O
des	de	ADP	O	O	O
malades	malade	NOUN	O	O	O
gagne	gagner	VERB	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
valides	valide	ADJ	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
dépit	dépit	NOUN	O	O	O
de	de	ADP	O	O	O
tout	tout	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
espère	espérer	VERB	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
pas	pas	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
intervention	intervention	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
secours	secours	NOUN	O	O	O
étranger	étranger	ADJ	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
impossible	impossible	ADJ	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
Esquimaux	esquimau	NOUN	O	O	O
viennent	venir	VERB	O	O	O
en	en	ADP	O	O	O
pareil	pareil	ADJ	O	O	O
lieu	lieu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
compte	compte	VERB	O	O	O
sur	sur	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
arrivée	arrivée	NOUN	O	O	O
prochaine	prochain	ADJ	O	O	O
,	,	PUNCT	O	O	O
formelle	formel	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
saison	saison	NOUN	O	O	O
chaude	chaud	ADJ	O	O	O
qui	qui	PRON	O	O	O
permettra	permettre	VERB	O	O	O
une	un	DET	O	O	O
rapide	rapide	ADJ	O	O	O
envolée	envolée	NOUN	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
en	en	ADP	O	O	O
bonne	bon	ADJ	O	O	O
santé	santé	NOUN	O	O	O
vers	vers	ADP	O	O	O
les	le	DET	O	O	O
lieux	lieu	NOUN	O	O	O
où	où	PRON	O	O	O
doivent	devoir	VERB	O	O	O
se	se	PRON	O	O	O
rencontrer	rencontrer	VERB	O	O	O
les	le	DET	O	O	O
gibiers	gibier	NOUN	O	O	O
polaires	polaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
le	le	DET	O	O	O
ravitaillement	ravitaillement	NOUN	O	O	O
sera	être	AUX	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
mise	mise	NOUN	O	O	O
en	en	ADP	O	O	O
marche	marche	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chaloupe	chaloupe	NOUN	O	O	O
restée	rester	VERB	O	O	O
en	en	ADP	O	O	O
détresse	détresse	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
distance	distance	NOUN	O	O	O
minime	minime	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
souvient	souvenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
23	23	NUM	O	O	O
mai	mai	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
est	être	AUX	O	O	O
encore	encore	ADV	O	O	O
à	à	ADP	O	O	O
—	—	PUNCT	O	O	O
10	10	NUM	O	O	O
°	degré	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
restée	rester	VERB	O	O	O
pulvérulente	pulvérulent	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
envole	envoler	VERB	O	O	O
au	au	ADP	O	O	O
moindre	moindre	ADJ	O	O	O
souffle	souffle	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
air	air	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
24	24	NUM	O	O	O
,	,	PUNCT	O	O	O
trois	trois	NUM	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
échauffés	échauffer	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
usage	usage	NOUN	O	O	O
exclusif	exclusif	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
viande	viande	NOUN	O	O	O
de	de	ADP	O	O	O
chien	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
atteints	atteindre	VERB	O	O	O
de	de	ADP	O	O	O
dysenterie	dysenterie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
scorbutiques	scorbutique	NOUN	O	O	O
ne	ne	ADV	O	O	O
vont	aller	VERB	O	O	O
ni	ni	CCONJ	O	O	O
mieux	mieux	ADV	O	O	O
ni	ni	CCONJ	O	O	O
plus	plus	ADV	O	O	O
mal	mal	ADV	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
leur	son	DET	O	O	O
faiblesse	faiblesse	NOUN	O	O	O
est	être	AUX	O	O	O
extrême	extrême	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
25	25	NUM	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
partage	partager	VERB	O	O	O
le	le	DET	O	O	O
dernier	dernier	ADJ	O	O	O
chien	chien	NOUN	O	O	O
!	!	PUNCT	O	O	O

Le	le	DET	O	O	O
26	26	NUM	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
furète	fureter	VERB	O	O	O
partout	partout	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
recherche	recherche	NOUN	O	O	O
des	de	ADP	O	O	O
bribes	bribe	NOUN	O	O	O
qui	qui	PRON	O	O	O
traînent	traîner	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
des	de	ADP	O	O	O
iglous	iglou	NOUN	O	O	O
.	.	PUNCT	O	O	O

Rogatons	rogaton	NOUN	O	O	O
de	de	ADP	O	O	O
tripes	tripe	NOUN	O	O	O
,	,	PUNCT	O	O	O
morceaux	morceau	NOUN	O	O	O
de	de	ADP	O	O	O
tendons	tendon	NOUN	O	O	O
avalés	avaler	VERB	O	O	O
sans	sans	ADP	O	O	O
mâcher	mâcher	VERB	O	O	O
,	,	PUNCT	O	O	O
raclures	raclure	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
os	os	NOUN	O	O	O
,	,	PUNCT	O	O	O
etc	etc	ADV	O	O	O
...	...	PUNCT	O	O	O
Le	le	DET	O	O	O
27	27	NUM	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
augmente	augmenter	VERB	O	O	O
brusquement	brusquement	ADV	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
thermomètre	thermomètre	NOUN	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
—	—	PUNCT	O	O	O
3	3	NUM	O	O	O
°	degré	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
glace	glace	NOUN	O	O	O
craque	craque	VERB	O	O	O
partout	partout	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
se	se	PRON	O	O	O
prend	prendre	VERB	O	O	O
et	et	CCONJ	O	O	O
mollit	mollir	VERB	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
boit	boire	VERB	O	O	O
des	un	DET	O	O	O
grogs	grog	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
affamés	affamé	ADJ	O	O	O
commencent	commencer	VERB	O	O	O
à	à	ADP	O	O	O
attaquer	attaquer	VERB	O	O	O
les	le	DET	O	O	O
peaux	peau	NOUN	O	O	O
de	de	ADP	O	O	O
chiens	chien	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
poil	poil	NOUN	O	O	O
est	être	AUX	O	O	O
raclé	racler	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
couteau	couteau	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
peau	peau	NOUN	O	O	O
est	être	AUX	O	O	O
mise	mettre	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
digesteur	digesteur	NOUN	O	O	O
avec	avec	ADP	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
cuir	cuir	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
ramolli	ramollir	VERB	O	O	O
par	par	ADP	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ébullition	ébullition	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
grignoté	grignoter	VERB	O	O	O
en	en	ADP	O	O	O
lanières	lanière	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
ménager	ménager	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
alcool	alcool	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
résout	résoudre	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
à	à	ADP	O	O	O
les	le	PRON	O	O	O
manger	manger	VERB	O	O	O
crues	cru	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
28	28	NUM	O	O	O
mai	mai	NOUN	O	O	O
,	,	PUNCT	O	O	O
température	température	NOUN	O	O	O
à	à	ADP	O	O	O
0	0	NUM	O	O	O
°	degré	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
ni	ni	CCONJ	O	O	O
thé	thé	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
café	café	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
distribue	distribuer	VERB	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
homme	homme	NOUN	O	O	O
une	un	DET	O	O	O
cuillerée	cuillerée	NOUN	O	O	O
de	de	ADP	O	O	O
glycérine	glycérine	NOUN	O	O	O
après	après	ADP	O	O	O
chaque	chaque	DET	O	O	O
«	«	PUNCT	O	O	O
repas	repas	NOUN	O	O	O
»	»	PUNCT	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Le	le	DET	O	O	O
29	29	NUM	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
voit	voir	VERB	O	O	O
passer	passer	VERB	O	O	O
une	un	DET	O	O	O
mouette	mouette	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
entend	entendre	VERB	O	O	O
pépier	pépier	VERB	O	O	O
un	un	DET	O	O	O
vol	vol	NOUN	O	O	O
de	de	ADP	O	O	O
bruants	bruant	NOUN	O	O	O
des	de	ADP	O	O	O
neiges	neige	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
peaux	peau	NOUN	O	O	O
de	de	ADP	O	O	O
chiens	chien	NOUN	O	O	O
sont	être	AUX	O	O	O
dévorées	dévorer	VERB	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
encore	encore	ADV	O	O	O
les	le	DET	O	O	O
attelages	attelage	NOUN	O	O	O
en	en	ADP	O	O	O
cuir	cuir	NOUN	O	O	O
de	de	ADP	O	O	O
phoque	phoque	NOUN	O	O	O
...	...	PUNCT	O	O	O
Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
épuisés	épuiser	VERB	O	O	O
par	par	ADP	O	O	O
cette	ce	DET	O	O	O
lutte	lutte	NOUN	O	O	O
sans	sans	ADP	O	O	O
merci	merci	NOUN	O	O	O
contre	contre	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
atroce	atroce	ADJ	O	O	O
famine	famine	NOUN	O	O	O
,	,	PUNCT	O	O	O
peuvent	pouvoir	VERB	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
se	se	PRON	O	O	O
mouvoir	mouvoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Pâles	pâle	NOUN	O	O	O
,	,	PUNCT	O	O	O
