Première	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
un	un	DET	O	O	O
ronflement	ronflement	NOUN	O	O	O
…	…	PUNCT	O	O	O
Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
donc	donc	ADV	O	O	O
quelqu'	quelque	SCONJ	O	O	O
un	un	DET	O	O	O
ici	ici	ADV	O	O	O
?	?	PUNCT	O	O	O

–	–	PRON	O	O	O
Ça	cela	PRON	O	O	O
vient	venir	VERB	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	AUX	O	O	O
Otto	otto	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
coin	coin	NOUN	O	O	O
d'	de	ADP	O	O	O
ombre	ombre	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
clarté	clarté	NOUN	O	O	O
n'	ne	ADV	O	O	O
allait	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
delà	delà	ADV	O	O	O
des	un	DET	O	O	O
menhirs	menhir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Derrière	derrière	ADP	O	O	O
s'	se	PRON	O	O	O
ouvraient	ouvrir	VERB	O	O	O
autant	autant	ADV	O	O	O
de	de	ADP	O	O	O
petites	petit	ADJ	O	O	O
chapelles	chapelle	ADJ	O	O	O
obscures	obscur	ADJ	O	O	O
.	.	PUNCT	O	O	O

Vorski	vorski	PROPN	O	O	O
projeta	projeta	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
d'	de	ADP	O	O	O
elles	lui	PRON	O	O	O
la	le	DET	O	O	O
lueur	lueur	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
lanterne	lanterne	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
aussitôt	aussitôt	ADV	O	O	O
,	,	PUNCT	O	O	O
laissa	laisser	VERB	O	O	O
échapper	échapper	VERB	O	O	O
un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
de	de	ADP	O	O	O
stupeur	stupeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Quelqu'	quelque	VERB	O	O	O
un	un	DET	O	O	O
…	…	NOUN	O	O	O
oui	oui	AUX	O	O	O
…	…	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
quelqu'	quelque	DET	O	O	O
un	un	DET	O	O	O
…	…	NOUN	O	O	O
regardez	regarder	ADJ	O	O	O
…	…	PUNCT	O	O	O
Les	le	DET	O	O	O
deux	deux	NUM	O	O	O
complices	complice	NOUN	O	O	O
s'	se	PRON	O	O	O
avancèrent	avancer	VERB	O	O	O
.	.	PUNCT	O	O	O

Sur	sur	ADP	O	O	O
un	un	DET	O	O	O
tas	tas	NOUN	O	O	O
de	de	ADP	O	O	O
moellons	moellon	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
amoncelaient	amonceler	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
angle	angle	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
paroi	paroi	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
dormait	dormait	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
à	à	ADP	O	O	O
barbe	barbe	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
longs	long	NOUN	O	O	O
cheveux	cheveux	ADJ	O	O	O
blancs	blanc	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
peau	peau	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
figure	figure	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
peau	peau	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
mains	main	NOUN	O	O	O
étaient	être	AUX	O	O	O
sillonnées	sillonner	VERB	O	O	O
de	de	ADP	O	O	O
mille	mille	NUM	O	O	O
rides	ride	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
cercle	cercle	NOUN	O	O	O
bleuâtre	bleuâtre	ADJ	O	O	O
encadrait	encadrer	VERB	O	O	O
ses	son	DET	O	O	O
paupières	paupière	NOUN	O	O	O
closes	clos	ADJ	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
siècle	siècle	NOUN	O	O	O
au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
avait	avoir	AUX	O	O	O
passé	passer	VERB	O	O	O
sur	sur	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
tunique	tunique	NOUN	O	O	O
de	de	ADP	O	O	O
lin	lin	AUX	O	O	O
rapiécée	rapiécer	VERB	O	O	O
et	et	CCONJ	O	O	O
déchirée	déchirer	VERB	O	O	O
le	le	PRON	O	O	O
revêtait	revêtir	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
aux	à	ADP	O	O	O
pieds	pied	NOUN	O	O	O
.	.	PUNCT	O	O	O

Autour	autour	ADV	O	O	O
du	de	ADP	O	O	O
cou	cou	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
descendant	descendre	VERB	O	O	O
assez	assez	ADV	O	O	O
bas	bas	ADJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
un	un	DET	O	O	O
chapelet	chapelet	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
boules	boule	NOUN	O	O	O
sacrées	sacrer	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
Gaulois	gaulois	NOUN	O	O	O
appelaient	appeler	VERB	O	O	O
des	un	DET	O	O	O
oeufs	oeuf	NOUN	O	O	O
de	de	ADP	O	O	O
serpent	serpent	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
des	un	DET	O	O	O
oursins	oursin	NOUN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
portée	portée	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
belle	bel	ADJ	O	O	O
hache	hache	NOUN	O	O	O
de	de	ADP	O	O	O
jadéite	jadéite	AUX	O	O	O
montrait	montrer	VERB	O	O	O
des	un	DET	O	O	O
signes	signe	NOUN	O	O	O
indéchiffrables	indéchiffrable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Par	par	ADP	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
alignés	aligner	VERB	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
silex	silex	NOUN	O	O	O
tranchants	tranchant	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
grands	grand	ADJ	O	O	O
anneaux	anneau	NOUN	O	O	O
plats	plat	NOUN	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
pendeloques	pendeloque	NOUN	O	O	O
de	de	ADP	O	O	O
jaspe	jaspe	NOUN	O	O	O
vert	vert	PROPN	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
colliers	collier	NOUN	O	O	O
en	en	ADP	O	O	O
émail	émail	NOUN	O	O	O
bleu	bleu	VERB	O	O	O
cannelé	canneler	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
ronflait	ronfler	VERB	O	O	O
toujours	toujours	ADV	O	O	O
.	.	PUNCT	O	O	O

Vorski	vorski	PROPN	O	O	O
murmura	murmurer	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Le	le	DET	O	O	O
miracle	miracle	NOUN	O	O	O
continue	continuer	VERB	O	O	O
…	…	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
prêtre	prêtre	NOUN	O	O	O
…	…	PUNCT	O	O	O
un	un	DET	O	O	O
prêtre	prêtre	NOUN	O	O	O
comme	comme	ADP	O	O	O
ceux	celui	PRON	O	O	O
d'	de	ADP	O	O	O
autrefois	autrefoi	NOUN	O	O	O
…	…	NOUN	O	O	O
du	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
des	de	ADP	O	O	O
Druides	druide	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Et	et	CCONJ	O	O	O
alors	alors	ADV	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	ADV	O	O	O
Otto	otto	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
m'	me	PRON	O	O	O
attend	attendre	VERB	O	O	O
!	!	PUNCT	O	O	O

Conrad	conrad	PRON	O	O	O
exprima	exprimer	VERB	O	O	O
un	un	DET	O	O	O
avis	avis	NOUN	O	O	O
brutal	brutal	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Moi	moi	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
propose	proposer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
lui	luire	PRON	O	O	O
casse	casser	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
hache	hache	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
Vorski	vorski	PROPN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
en	en	ADP	O	O	O
colère	colère	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
tu	tu	DET	O	O	O
touches	toucher	PROPN	O	O	O
seulement	seulement	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
,	,	PUNCT	O	O	O
tu	tu	ADP	O	O	O
es	être	ADP	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
mort	mort	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Cependant	cependant	ADV	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	AUX	O	O	O
un	un	DET	O	O	O
ennemi	ennemi	NOUN	O	O	O
…	…	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	AUX	O	O	O
celui	celui	VERB	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	AUX	O	O	O
poursuivi	poursuivre	VERB	O	O	O
hier	hier	ADV	O	O	O
soir	soir	NOUN	O	O	O
…	…	NOUN	O	O	O
Rappelez	rappeler	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
…	…	VERB	O	O	O
la	le	DET	O	O	O
tunique	tunique	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Tu	tu	ADV	O	O	O
n'	ne	ADV	O	O	O
es	être	VERB	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
idiot	idiot	NOUN	O	O	O
!	!	PUNCT	O	O	O

À	à	ADP	O	O	O
son	son	DET	O	O	O
âge	âge	NOUN	O	O	O
,	,	PUNCT	O	O	O
crois	croire	VERB	O	O	O
-	-	PUNCT	O	O	O
tu	taire	VERB	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
lui	luire	PRON	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
aurait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
courir	courir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
sorte	sorte	NOUN	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
pencha	pencher	VERB	O	O	O
et	et	CCONJ	O	O	O
saisit	saisir	VERB	O	O	O
doucement	doucement	ADV	O	O	O
le	le	DET	O	O	O
bras	bras	NOUN	O	O	O
du	de	ADP	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
disant	disant	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Réveillez	réveiller	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
…	…	PROPN	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
moi	moi	PRON	O	O	O
…	…	PUNCT	O	O	O
Aucune	aucun	DET	O	O	O
réponse	réponse	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
réveillait	réveiller	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Vorski	vorski	PROPN	O	O	O
insista	insister	PROPN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
se	se	PRON	O	O	O
remua	remuer	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
lit	lit	NOUN	O	O	O
de	de	ADP	O	O	O
cailloux	caillou	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
quelques	quelque	DET	O	O	O
mots	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
rendormit	rendormir	VERB	O	O	O
.	.	PUNCT	O	O	O

Vorski	vorski	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
impatienté	impatienter	VERB	O	O	O
,	,	PUNCT	O	O	O
renouvela	renouvela	NOUN	O	O	O
sa	son	DET	O	O	O
tentative	tentative	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
avec	avec	ADP	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
force	force	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
élevant	élever	VERB	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	NOUN	O	O	O
Eh	eh	ADP	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
,	,	PUNCT	O	O	O
voyons	voyon	NOUN	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvons	pouvoir	VERB	O	O	O
pourtant	pourtant	ADV	O	O	O
pas	pas	ADV	O	O	O
traîner	traîner	VERB	O	O	O
ici	ici	ADV	O	O	O
plus	plus	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
.	.	PUNCT	O	O	O

Allons	allon	NOUN	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
imprima	imprimer	VERB	O	O	O
une	un	DET	O	O	O
secousse	secousse	NOUN	O	O	O
plus	plus	ADV	O	O	O
énergique	énergique	ADJ	O	O	O
au	au	ADP	O	O	O
vieillard	vieillard	NOUN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	PROPN	O	O	O
-	-	PUNCT	O	O	O
ci	ci	PRON	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
geste	geste	NOUN	O	O	O
d'	de	ADP	O	O	O
irritation	irritation	NOUN	O	O	O
,	,	PUNCT	O	O	O
repoussa	repousser	VERB	O	O	O
l'	le	DET	O	O	O
importun	importun	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
cramponna	cramponner	VERB	O	O	O
quelques	quelque	DET	O	O	O
instants	instant	NOUN	O	O	O
au	au	ADP	O	O	O
sommeil	sommeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
,	,	PUNCT	O	O	O
excédé	excéder	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
retourna	retourner	VERB	O	O	O
et	et	CCONJ	O	O	O
grogna	grogna	ADJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
furieux	furieux	ADJ	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Ah	ah	X	O	O	O
!	!	PUNCT	O	O	O

la	le	DET	O	O	O
barbe	barbe	NOUN	O	O	O
!	!	PUNCT	O	O	O

Chapitre	chapitrer	DET	O	O	O
4	4	NUM	O	O	O
Le	le	DET	O	O	O
vieux	vieux	PROPN	O	O	O
Druide	druide	VERB	O	O	O
Les	le	DET	O	O	O
trois	trois	NUM	O	O	O
complices	complice	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
connaissaient	connaître	VERB	O	O	O
à	à	ADP	O	O	O
merveille	merveill	ADJ	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
finesses	finesse	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
langue	langue	NOUN	O	O	O
française	français	ADJ	O	O	O
et	et	CCONJ	O	O	O
n'	ne	ADV	O	O	O
ignoraient	ignorer	ADV	O	O	O
aucun	aucun	DET	O	O	O
terme	terme	NOUN	O	O	O
d'	de	ADP	O	O	O
argot	argot	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
trompèrent	tromper	VERB	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
instant	instant	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
vrai	vrai	ADJ	O	O	O
sens	sens	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
exclamation	exclamation	NOUN	O	O	O
imprévue	imprévu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
furent	être	AUX	O	O	O
stupéfaits	stupéfait	ADJ	O	O	O
.	.	PUNCT	O	O	O

Vorski	vorski	PROPN	O	O	O
interrogea	interrogea	ADJ	O	O	O
Conrad	conrad	PROPN	O	O	O
et	et	CCONJ	O	O	O
Otto	otto	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Hein	hein	PROPN	O	O	O
?	?	PUNCT	O	O	O

Que	que	PRON	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
,	,	PUNCT	O	O	O
oui	oui	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
bien	bien	ADV	O	O	O
entendu	entendre	VERB	O	O	O
…	…	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
cela	celer	PRON	O	O	O
…	…	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Otto	otto	PROPN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
,	,	PUNCT	O	O	O
Vorski	vorski	PROPN	O	O	O
fit	faire	VERB	O	O	O
une	un	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
tentative	tentative	NOUN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
épaule	épaule	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
inconnu	inconnu	NOUN	O	O	O
,	,	PUNCT	O	O	O
lequel	lequel	PRON	O	O	O
se	se	PRON	O	O	O
retourna	retourner	VERB	O	O	O
sur	sur	ADP	O	O	O
sa	son	DET	O	O	O
couche	couche	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
étira	étirer	VERB	O	O	O
,	,	PUNCT	O	O	O
bâilla	bâilla	NOUN	O	O	O
,	,	PUNCT	O	O	O
parut	paraître	PROPN	O	O	O
se	se	PRON	O	O	O
rendormir	rendormir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
soudain	soudain	ADV	O	O	O
,	,	PUNCT	O	O	O
vaincu	vaincre	ADP	O	O	O
,	,	PUNCT	O	O	O
proféra	proféra	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
s'	se	PRON	O	O	O
asseyant	asseoir	VERB	O	O	O
à	à	ADP	O	O	O
demi	demi	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	NOUN	O	O	O
Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
!	!	PUNCT	O	O	O

on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
donc	donc	ADV	O	O	O
plus	plus	ADV	O	O	O
roupiller	roupiller	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
aise	aise	NOUN	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
boîte	boîte	NOUN	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
?	?	PUNCT	O	O	O

Un	un	DET	O	O	O
jet	jet	NOUN	O	O	O
de	de	ADP	O	O	O
lumière	lumière	NOUN	O	O	O
l'	le	DET	O	O	O
aveugla	aveugla	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
marmotta	marmotter	PROPN	O	O	O
,	,	PUNCT	O	O	O
effaré	effarer	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
?	?	PUNCT	O	O	O

qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
me	me	PRON	O	O	O
veut	vouloir	VERB	O	O	O
?	?	PUNCT	O	O	O

Vorski	vorski	NOUN	O	O	O
posa	poser	VERB	O	O	O
la	le	DET	O	O	O
lanterne	lanterne	NOUN	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
ressaut	ressaut	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
paroi	paroi	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
visage	visage	NOUN	O	O	O
apparut	apparaître	PROPN	O	O	O
ainsi	ainsi	ADV	O	O	O
en	en	ADP	O	O	O
pleine	pleine	NOUN	O	O	O
clarté	clarté	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
continuait	continuer	VERB	O	O	O
d'	de	ADP	O	O	O
exhaler	exhaler	VERB	O	O	O
sa	son	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
humeur	humeur	NOUN	O	O	O
en	en	ADP	O	O	O
plaintes	plainte	NOUN	O	O	O
incohérentes	incohérent	ADJ	O	O	O
,	,	PUNCT	O	O	O
regarda	regarder	VERB	O	O	O
son	son	DET	O	O	O
interlocuteur	interlocuteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
calma	calmer	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
prit	prendre	VERB	O	O	O
même	même	ADV	O	O	O
une	un	DET	O	O	O
expression	expression	NOUN	O	O	O
aimable	aimable	ADJ	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
souriante	souriant	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
tendant	tendre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Ah	ah	PUNCT	O	O	O
ça	cela	PRON	O	O	O
!	!	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
donc	donc	ADV	O	O	O
toi	toi	NOUN	O	O	O
,	,	PUNCT	O	O	O
Vorski	vorski	PROPN	O	O	O
?	?	PUNCT	O	O	O

Comment	comment	ADV	O	O	O
vas	aller	PRON	O	O	O
-	-	PUNCT	O	O	O
tu	tu	ADV	O	O	O
,	,	PUNCT	O	O	O
vieille	vieux	ADJ	O	O	O
branche	branche	NOUN	O	O	O
?	?	PUNCT	O	O	O

Vorski	vorski	PROPN	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
haut	haut	ADJ	O	O	O
-	-	PUNCT	O	O	O
le	le	PROPN	O	O	O
-	-	NOUN	O	O	O
corps	corps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
fût	être	AUX	O	O	O
connu	connaître	VERB	O	O	O
du	de	ADP	O	O	O
vieillard	vieillard	NOUN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
celui	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
ci	ci	PRON	O	O	O
l'	le	DET	O	O	O
appelât	appeler	VERB	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
nom	nom	NOUN	O	O	O
,	,	PUNCT	O	O	O
cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
l'	le	PRON	O	O	O
étonnait	étonner	VERB	O	O	O
pas	pas	ADV	O	O	O
outre	outre	ADP	O	O	O
mesure	mesure	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisqu'	puisque	SCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
la	le	DET	O	O	O
