CHAPITRE	chapitrer	AUX	O	O	O

–	–	NOUN	O	O	O
Et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
narquoisement	narquoisement	NOUN	O	O	O
Fédor	fédor	PROPN	O	O	O
Sharp	sharp	PROPN	O	O	O
,	,	PUNCT	O	O	O
croyez	croyez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
donc	donc	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
pèse	peser	VERB	O	O	O
une	un	DET	O	O	O
plume	plume	NOUN	O	O	O
?	?	PUNCT	O	O	O

Ce	ce	DET	O	O	O
disant	disant	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
accrochait	accrocher	VERB	O	O	O
au	au	ADP	O	O	O
rebord	rebord	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
fond	fond	NOUN	O	O	O
vint	vint	ADJ	O	O	O
,	,	PUNCT	O	O	O
aussitôt	aussitôt	ADV	O	O	O
,	,	PUNCT	O	O	O
heurter	heurter	VERB	O	O	O
rudement	rudement	ADV	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Allons	allon	NOUN	O	O	O
,	,	PUNCT	O	O	O
ricana	ricaner	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
abandonnant	abandonner	VERB	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
pour	pour	ADP	O	O	O
saisir	saisir	VERB	O	O	O
le	le	DET	O	O	O
câble	câble	NOUN	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mains	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
sacrifier	sacrifier	VERB	O	O	O
votre	votre	DET	O	O	O
petit	petit	ADJ	O	O	O
milliard	milliard	NOUN	O	O	O
–	–	ADJ	O	O	O
à	à	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
préfériez	préférer	VERB	O	O	O
lui	luire	PRON	O	O	O
donner	donner	VERB	O	O	O
votre	votre	DET	O	O	O
place	place	NOUN	O	O	O
et	et	CCONJ	O	O	O
demeurer	demeurer	VERB	O	O	O
ici	ici	ADV	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
encore	encore	ADV	O	O	O
ceci	ceci	PRON	O	O	O
à	à	ADP	O	O	O
quoi	quoi	PRON	O	O	O
tu	tu	ADV	O	O	O
n'	ne	ADV	O	O	O
avais	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
pensé	penser	VERB	O	O	O
!	!	PUNCT	O	O	O

rugit	rugir	VERB	O	O	O
l'	le	DET	O	O	O
Américain	américain	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
avant	avant	ADP	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
eût	avoir	ADP	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
y	y	PRON	O	O	O
opposer	opposer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
ouvert	ouvrir	VERB	O	O	O
son	son	DET	O	O	O
couteau	couteau	NOUN	O	O	O
et	et	CCONJ	O	O	O
tranché	trancher	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
câble	câble	NOUN	O	O	O
qui	qui	PRON	O	O	O
retenait	retenir	VERB	O	O	O
captive	captif	VERB	O	O	O
la	le	DET	O	O	O
sphère	sphère	NOUN	O	O	O
de	de	ADP	O	O	O
sélénium	sélénium	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
ballon	ballon	NOUN	O	O	O
s'	se	PRON	O	O	O
éleva	élever	VERB	O	O	O
rapidement	rapidement	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
airs	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
que	que	SCONJ	O	O	O
Fédor	fédor	PROPN	O	O	O
Sharp	sharp	PROPN	O	O	O
,	,	PUNCT	O	O	O
perdant	perdre	VERB	O	O	O
l'	le	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
,	,	PUNCT	O	O	O
roulait	rouler	VERB	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
balle	balle	NOUN	O	O	O
,	,	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
bas	bas	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
colline	colline	NOUN	O	O	O
mercurienne	mercurien	ADJ	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
d'	de	ADP	O	O	O
horreur	horreur	NOUN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
échappé	échapper	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
des	de	ADP	O	O	O
voyageurs	voyageur	NOUN	O	O	O
;	;	PUNCT	O	O	O
même	même	ADV	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
se	se	PRON	O	O	O
jeta	jeter	VERB	O	O	O
sur	sur	ADP	O	O	O
Farenheit	farenheit	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
bras	bras	NOUN	O	O	O
levés	lever	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
attitude	attitude	NOUN	O	O	O
menaçante	menaçant	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Malheureux	malheureux	PROPN	O	O	O
!	!	PUNCT	O	O	O

exclama	exclama	ADJ	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
Américain	américain	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
bras	bras	NOUN	O	O	O
croisés	croisé	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
lèvre	lèvre	NOUN	O	O	O
souriante	souriant	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
toisa	toisa	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
railleur	railleur	ADJ	O	O	O
:	:	PUNCT	O	O	O
–	–	NOUN	O	O	O
Voilà	voilà	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
appelle	appeler	VERB	O	O	O
faire	faire	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
pierre	pierre	NOUN	O	O	O
deux	deux	NUM	O	O	O
coups	coup	NOUN	O	O	O
:	:	PUNCT	O	O	O
je	je	PRON	O	O	O
répare	réparer	VERB	O	O	O
la	le	DET	O	O	O
brèche	brèche	NOUN	O	O	O
faite	faire	VERB	O	O	O
à	à	ADP	O	O	O
ma	mon	DET	O	O	O
fortune	fortune	NOUN	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
satisfais	satisfaire	VERB	O	O	O
ma	mon	DET	O	O	O
vengeance	vengeance	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
misérable	misérable	NOUN	O	O	O
!	!	PUNCT	O	O	O

hurla	hurla	NOUN	O	O	O
le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
engagé	engager	VERB	O	O	O
ma	mon	DET	O	O	O
parole	parole	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
passé	passé	NOUN	O	O	O
était	être	AUX	O	O	O
oublié	oublier	VERB	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Preuve	preuve	NOUN	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
une	un	DET	O	O	O
mémoire	mémoire	NOUN	O	O	O
d'	de	ADP	O	O	O
humeur	humeur	NOUN	O	O	O
fort	fort	ADV	O	O	O
commode	commode	ADJ	O	O	O
…	…	PUNCT	O	O	O
au	au	ADP	O	O	O
surplus	surplus	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avez	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
manqué	manquer	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
parole	parole	NOUN	O	O	O
;	;	PUNCT	O	O	O
au	au	ADP	O	O	O
besoin	besoin	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
prêt	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
attester	attester	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
écrit	écrit	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
moi	moi	PRON	O	O	O
seul	seul	ADJ	O	O	O
ai	avoir	AUX	O	O	O
médité	méditer	VERB	O	O	O
et	et	CCONJ	O	O	O
accompli	accomplir	VERB	O	O	O
cet	ce	DET	O	O	O
exécrable	exécrable	ADJ	O	O	O
forfait	forfaire	VERB	O	O	O
.	.	PUNCT	O	O	O

Mickhaïl	mickhaïl	PROPN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
penché	pencher	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
rebord	rebord	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
sondait	sonder	VERB	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessous	dessous	NOUN	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
cherchant	chercher	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
infini	infini	NOUN	O	O	O
étincelant	étincelant	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
noyau	noyau	NOUN	O	O	O
cométaire	cométaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
perceptible	perceptible	ADJ	O	O	O
.	.	PUNCT	O	O	O

Fricoulet	fricoulet	NOUN	O	O	O
regarda	regarder	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
sourire	sourir	ADJ	O	O	O
sceptique	sceptique	ADJ	O	O	O
plissa	plisser	VERB	O	O	O
ses	son	DET	O	O	O
lèvres	lèvre	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Le	le	DET	O	O	O
pauvre	pauvre	NOUN	O	O	O
diable	diable	NOUN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
étions	être	VERB	O	O	O
engagés	engager	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
conserver	conserver	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
sauve	sauf	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Preuve	preuve	NOUN	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
étions	être	VERB	O	O	O
engagés	engager	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
légère	légère	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
la	le	DET	O	O	O
Providence	providence	NOUN	O	O	O
n'	ne	ADV	O	O	O
a	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
voulu	vouloir	VERB	O	O	O
ratifier	ratifier	VERB	O	O	O
notre	notre	DET	O	O	O
engagement	engagement	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
moins	moins	ADV	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	PUNCT	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
franchi	franchir	VERB	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
cent	cent	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
;	;	PUNCT	O	O	O
perdue	perdre	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
irradiation	irradiation	NOUN	O	O	O
solaire	solaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
comète	comète	NOUN	O	O	O
était	être	AUX	O	O	O
invisible	invisible	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
nu	nu	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
raréfié	raréfier	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
avait	avoir	AUX	O	O	O
contraint	contraindre	VERB	O	O	O
les	le	DET	O	O	O
voyageurs	voyageur	NOUN	O	O	O
à	à	ADP	O	O	O
revêtir	revêtir	VERB	O	O	O
leur	son	DET	O	O	O
respirol	respirol	NOUN	B-NOV	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
intensité	intensité	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pesanteur	pesanteur	NOUN	O	O	O
allait	aller	VERB	O	O	O
diminuant	diminuer	VERB	O	O	O
rapidement	rapidement	ADV	O	O	O
.	.	PUNCT	O	O	O

Lorsque	lorsque	SCONJ	O	O	O
l'	le	DET	O	O	O
horaire	horaire	NOUN	O	O	O
d'	de	ADP	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
marqua	marqua	ADJ	O	O	O
minuit	minuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
franchi	franchir	VERB	O	O	O
environ	environ	ADV	O	O	O
quatre	quatre	NUM	O	O	O
mille	mille	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
pesanteur	pesanteur	NOUN	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
nulle	nul	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
Terriens	terrien	NOUN	O	O	O
durent	devoir	VERB	O	O	O
s'	se	PRON	O	O	O
attacher	attacher	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
pour	pour	ADP	O	O	O
éviter	éviter	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
précipités	précipiter	VERB	O	O	O
par	par	ADP	O	O	O
dessus	dessus	NOUN	O	O	O
bord	bord	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
moindre	moindre	ADJ	O	O	O
mouvement	mouvement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Soudain	soudain	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
appareil	appareil	NOUN	O	O	O
sembla	sembla	NOUN	O	O	O
pirouetter	pirouetter	VERB	O	O	O
sur	sur	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
subitement	subitement	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
aspect	aspect	NOUN	O	O	O
du	de	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
changea	changea	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Nous	nous	PRON	O	O	O
venons	venir	VERB	O	O	O
de	de	ADP	O	O	O
pénétrer	pénétrer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
zone	zone	NOUN	O	O	O
d'	de	ADP	O	O	O
attraction	attraction	NOUN	O	O	O
martienne	martien	ADJ	O	O	O
!	!	PUNCT	O	O	O

cria	cria	NOUN	O	O	O
Ossipoff	ossipoff	NOUN	O	O	O
à	à	ADP	O	O	O
Gontran	gontran	PROPN	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
intermédiaire	intermédiaire	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
parleur	parleur	NOUN	B-NOV	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Phobos	phobos	PROPN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
apercevons	apercevoir	VERB	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessous	dessous	NOUN	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliqua	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
moyen	moyen	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
en	en	ADP	O	O	O
désignant	désignant	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
quelques	quelque	DET	O	O	O
centaines	centaine	NOUN	O	O	O
de	de	ADP	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
boule	boul	ADJ	O	O	O
qui	qui	PRON	O	O	O
paraissait	paraître	VERB	O	O	O
enveloppée	envelopper	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
rayonnement	rayonnement	NOUN	O	O	O
rougeâtre	rougeâtre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieux	vieux	PROPN	O	O	O
savant	saver	VERB	O	O	O
fit	fit	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
un	un	DET	O	O	O
signe	signe	NOUN	O	O	O
affirmatif	affirmatif	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
suspendant	suspendre	VERB	O	O	O
au	au	ADP	O	O	O
filin	filin	ADJ	O	O	O
métallique	métallique	ADJ	O	O	O
qui	qui	PRON	O	O	O
commandait	commander	VERB	O	O	O
la	le	DET	O	O	O
soupape	soupape	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ouvrit	ouvrir	VERB	O	O	O
celle	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
ci	ci	NOUN	O	O	O
toute	tout	ADJ	O	O	O
grande	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
permettant	permettre	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
certaine	certaine	NOUN	O	O	O
quantité	quantité	NOUN	O	O	O
de	de	ADP	O	O	O
gaz	gaz	NOUN	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
échapper	échapper	VERB	O	O	O
.	.	PUNCT	O	O	O

Aussitôt	aussitôt	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
ballon	ballon	NOUN	O	O	O
alourdi	alourdir	ADJ	O	O	O
commença	commencer	VERB	O	O	O
à	à	ADP	O	O	O
descendre	descendre	VERB	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
rapidité	rapidité	NOUN	O	O	O
vertigineuse	vertigineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
astre	astre	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
agissait	agir	VERB	O	O	O
d'	de	ADP	O	O	O
atteindre	atteindre	VERB	O	O	O
grandit	grandir	VERB	O	O	O
aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
émerveillés	émerveillé	NOUN	O	O	O
des	de	ADP	O	O	O
Terriens	terrien	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
semblait	sembler	VERB	O	O	O
qu'	que	SCONJ	O	O	O
ils	il	PRON	O	O	O
fussent	être	ADV	O	O	O
eux	lui	PRON	O	O	O
-	-	PUNCT	O	O	O
mêmes	même	ADJ	O	O	O
immobiles	immobile	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
Phobos	phobos	PROPN	O	O	O
se	se	PRON	O	O	O
précipitât	précipiter	VERB	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
rencontre	rencontre	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Combien	combien	ADV	O	O	O
de	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
pensez	penser	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
que	que	ADV	O	O	O
va	aller	VERB	O	O	O
durer	durer	VERB	O	O	O
cette	ce	DET	O	O	O
descente	descente	NOUN	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	ADP	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ossipoff	ossipoff	NOUN	O	O	O
jeta	jeter	PROPN	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
d'	de	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
rapide	rapide	ADJ	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
instruments	instrument	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
environ	environ	ADV	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Quelque	quelque	DET	O	O	O
temps	temps	NOUN	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
laissa	laisser	VERB	O	O	O
la	le	DET	O	O	O
soupape	soupape	NOUN	O	O	O
entr'ouverte	entr'ouvert	ADJ	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
la	le	DET	O	O	O
fermant	fermant	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fit	faire	VERB	O	O	O
passer	passer	VERB	O	O	O
par	par	ADP	O	O	O
dessus	dessus	NOUN	O	O	O
bord	bord	ADV	O	O	O
le	le	DET	O	O	O
câble	câble	NOUN	O	O	O
métallique	métallique	ADJ	O	O	O
auquel	auquel	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
fixée	fixée	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
guise	guise	NOUN	O	O	O
d'	de	ADP	O	O	O
ancre	ancre	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
barre	barre	NOUN	O	O	O
de	de	ADP	O	O	O
sélénium	sélénium	NOUN	O	O	O
contournée	contourner	VERB	O	O	O
en	en	ADP	O	O	O
forme	forme	NOUN	O	O	O
d'	de	ADP	O	O	O
hameçon	hameçon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
reçut	recevoir	VERB	O	O	O
un	un	DET	O	O	O
choc	choc	NOUN	O	O	O
:	:	PUNCT	O	O	O
elle	lui	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
toucher	toucher	VERB	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
relevant	relever	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
ballon	ballon	NOUN	O	O	O
alla	aller	VERB	O	O	O
retomber	retomber	VERB	O	O	O
à	à	ADP	O	O	O
quelques	quelque	DET	O	O	O
centaines	centaine	NOUN	O	O	O
de	de	ADP	O	O	O
mètres	mètre	NOUN	O	O	O
plus	plus	ADV	O	O	O
loin	loin	ADV	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
s'	se	PRON	O	O	O
élever	élever	VERB	O	O	O
de	de	ADP	O	O	O
